x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,0.8091413155384038,-3.003871588721636,0.0,20.0,125.0,0.0,122.62644551453575,-7.177496894156205,0.0,15.0,POINT (0.8091413155384038 -3.003871588721636),POINT (122.6264455145357 -7.177496894156205),-121.81730419899735,4.173625305434569,14.398360033867121,34.32856164573182,4.173625305434311,True,19.201736182864177,1.8314185660112918,20.000000000000007,2.1793593009007974
0,0,6.3741235545040125,7.039761368510222,0.0,20.0,125.0,0.0,121.33269201001285,9.140021883480221,0.0,15.0,POINT (6.374123554504012 7.039761368510222),POINT (121.3326920100128 9.140021883480221),-114.95856845550884,-2.1002605149699995,13.000539774550695,32.98288760765284,2.1002605149690226,True,19.030755996128303,-1.9765591517374945,20.0,-2.4518466928239446
0,0,1.5690862026259935,-5.94680497602018,0.0,20.0,125.0,0.0,116.77855298226581,-3.1797843528071055,0.0,15.0,POINT (1.569086202625994 -5.94680497602018),POINT (116.7785529822658 -3.179784352807105),-115.20946677963981,-2.767020623213075,13.057217904275635,33.02656880758029,2.7670206232125767,True,19.057981905263407,-1.9551706787060308,20.00000000000001,-2.4090431208799563
0,0,6.648078580979367,6.479958765832054,0.0,20.0,125.0,0.0,120.00391137661926,-8.374991824124974,0.0,15.0,POINT (6.648078580979367 6.479958765832054),POINT (120.0039113766193 -8.374991824124974),-113.35583279563988,14.854950589957028,13.12269978593358,32.219633332322374,14.85495058995699,True,19.42234492073068,1.5983084826593856,20.0,1.807082567403297
0,0,6.78779110604835,3.419567422115623,0.0,20.0,125.0,0.0,122.15724658832454,0.9217127266471169,0.0,15.0,POINT (6.78779110604835 3.419567422115623),POINT (122.1572465883245 0.9217127266471169),-115.3694554822762,2.497854695468506,13.086377448063411,33.061404744847074,2.497854695468225,True,19.05139119603003,1.9604043860592943,20.0,2.4194212447076238
0,0,4.180128586451945,6.061005134012137,0.0,20.0,125.0,0.0,127.11529009142981,1.4103386536277764,0.0,15.0,POINT (4.180128586451945 6.061005134012137),POINT (127.1152900914298 1.410338653627776),-122.93516150497787,4.650666480384361,14.630383665459162,34.543680936531985,4.650666480384593,True,19.230676107122527,1.8040953999817262,20.0,2.1321596764929054
0,0,4.85505944278992,-1.6208328354088135,0.0,20.0,125.0,0.0,118.03131907256915,-13.727915181239636,0.0,15.0,POINT (4.85505944278992 -1.620832835408814),POINT (118.0313190725691 -13.72791518123964),-113.17625962977922,12.107082345830822,12.932842829094863,32.33766102281683,12.107082345830936,True,19.336602733328387,1.6961398527039853,19.999999999999996,1.955608983581233
0,0,-6.387292819265498,-3.3776137787446805,0.0,20.0,125.0,0.0,118.11336373124604,-9.546688922917715,0.0,15.0,POINT (-6.387292819265498 -3.37761377874468),POINT (118.113363731246 -9.546688922917715),-124.50065655051154,6.169075144173035,14.976538186912407,34.823724433292206,6.169075144172973,True,19.294002202513656,1.7411364384723418,20.000000000000004,2.027405152998177
0,0,2.3821898284886167,3.927840949048374,0.0,20.0,125.0,0.0,124.19211637098243,-8.075548119059674,0.0,15.0,POINT (2.382189828488617 3.927840949048374),POINT (124.1921163709824 -8.075548119059674),-121.80992654249381,12.003389068108048,14.654424026941744,34.06954659005578,12.003389068108104,True,19.427879194114727,1.591628666774871,19.999999999999996,1.797281042457492
0,0,14.89789925559461,2.8545206911807797,0.0,20.0,125.0,0.0,119.96871197232365,-4.23715798710842,0.0,15.0,POINT (14.89789925559461 2.85452069118078),POINT (119.9687119723236 -4.23715798710842),-105.07081271672904,7.091678678289199,11.11525736444062,30.91306772225099,7.091678678289272,True,19.036302895975254,1.9722508491107456,19.999999999999996,2.4431402943983107
0,0,-0.4920732744272117,1.0587210391382997,0.0,20.0,125.0,0.0,120.88984642032779,-8.37302237468847,0.0,15.0,POINT (-0.4920732744272117 1.0587210391383),POINT (120.8898464203278 -8.373022374688469),-121.381919694755,9.43174341382677,14.455911004971224,34.09685687293077,9.43174341382683,True,19.35190392386015,1.6794200953875074,20.0,1.9295234048938514
0,0,3.682554086964237,-10.11852334339841,0.0,20.0,125.0,0.0,115.26829737624092,1.2224975749718783,0.0,15.0,POINT (3.682554086964237 -10.11852334339841),POINT (115.2682973762409 1.222497574971878),-111.58574328927669,-11.341020918370289,12.57778267329744,32.056514642413234,11.341020918370358,True,19.291891190961667,-1.7433089111669169,20.0,-2.0309332571596466
0,0,-5.2061146996315,-5.124088072214618,0.0,20.0,125.0,0.0,114.46672812950595,4.4778810861145395,0.0,15.0,POINT (-5.2061146996315 -5.124088072214618),POINT (114.466728129506 4.477881086114539),-119.67284282913745,-9.601969158329158,14.120696367184392,33.74844076447059,9.601969158329045,True,19.337651210052172,-1.6950038437106212,20.000000000000004,-1.9538268081382169
0,0,1.1955830925829085,-2.1294603288229568,0.0,20.0,125.0,0.0,121.4551197068712,-2.3870961221148392,0.0,15.0,POINT (1.195583092582909 -2.129460328822957),POINT (121.4551197068712 -2.387096122114839),-120.2595366142883,0.25763579329188246,14.052040076142797,34.05177456957252,0.25763579328788067,True,19.05549942787591,1.957146271967868,20.0,2.412953455886609
0,0,-5.783264263581915,9.02865654195031,0.0,20.0,125.0,0.0,114.16849209983357,-2.599211277983826,0.0,15.0,POINT (-5.783264263581915 9.02865654195031),POINT (114.1684920998336 -2.599211277983826),-119.95175636341548,11.627867819934137,14.264524439015654,33.71617810635054,11.627867819934075,True,19.398813743868754,1.6261938279599768,20.000000000000004,1.8484458795585887
0,0,2.222397981088175,-4.865688602306456,0.0,20.0,125.0,0.0,121.96687234761849,1.6523244123998564,0.0,15.0,POINT (2.222397981088175 -4.865688602306456),POINT (121.9668723476185 1.652324412399856),-119.74447436653031,-6.5180130147063124,14.034227947301696,33.86356179931043,6.51801301470612,True,19.246226516023196,-1.7890480582526251,20.0,-2.1066328556680007
0,0,4.367821892286933,2.0774399146434996,0.0,20.0,125.0,0.0,126.09301185375563,-5.747287507974045,0.0,15.0,POINT (4.367821892286933 2.0774399146435),POINT (126.0930118537556 -5.747287507974045),-121.72518996146869,7.824727422617545,14.468249767852072,34.2218262167354,7.824727422617505,True,19.309488932914306,1.725036174015096,20.0,2.001439382800008
0,0,0.5673936115010988,6.313927530532525,0.0,20.0,125.0,0.0,117.73200978842306,-0.06837695723339363,0.0,15.0,POINT (0.5673936115010988 6.313927530532525),POINT (117.7320097884231 -0.06837695723339363),-117.16461617692195,6.382304487765919,13.51472543653918,33.35112103422961,6.382304487765321,True,19.20751199312936,1.8260347185416288,20.00000000000001,2.1699697131267204
0,0,-1.7774163148582873,2.000932957245116,0.0,20.0,125.0,0.0,118.26239739966593,-2.9416280413387206,0.0,15.0,POINT (-1.777416314858287 2.000932957245116),POINT (118.2623973996659 -2.941628041338721),-120.03981371452421,4.942560998583836,14.056940502400552,33.95898498340913,4.942560998584178,True,19.201555264045428,1.8315866573545714,19.999999999999993,2.1796531787029787
0,0,-3.6591630591642317,5.580503830744996,0.0,20.0,125.0,0.0,121.10232333128202,4.864832379354909,0.0,15.0,POINT (-3.659163059164232 5.580503830744996),POINT (121.102323331282 4.864832379354909),-124.76148639044625,0.7156714513900866,14.953321701814119,34.95127285436438,0.7156714513895538,True,19.13644368196025,1.889987321590377,20.000000000000046,2.2845558490653906
0,0,11.787718368559403,4.835793938981128,0.0,20.0,125.0,0.0,117.10813612074604,-6.54380283426095,0.0,15.0,POINT (11.7877183685594 4.835793938981128),POINT (117.108136120746 -6.54380283426095),-105.32041775218664,11.379596773242078,11.326517576789875,30.80164952408478,11.379596773242168,True,19.20229969414308,1.8308947952627923,20.0,2.178443862314944
0,0,5.757258467817612,-3.0333625185869653,0.0,20.0,125.0,0.0,121.45633464180764,-1.1895737157704622,0.0,15.0,POINT (5.757258467817612 -3.033362518586965),POINT (121.4563346418076 -1.189573715770462),-115.69907617399004,-1.843788802816503,13.14661666206743,33.133013807528584,1.8437888028157627,True,19.03442513904426,-1.973712109875454,20.0,-2.4460884039888504
0,0,4.243815379544872,6.970237070038647,0.0,20.0,125.0,0.0,124.46228905210381,0.16507847945359155,0.0,15.0,POINT (4.243815379544872 6.970237070038647),POINT (124.4622890521038 0.1650784794535916),-120.21847367255894,6.805158590585055,14.136748047349323,33.950641421674256,6.805158590585254,True,19.26099576536489,1.7745123032447312,20.0,2.0822741924184616
0,0,13.226023516321685,0.8574836177399711,0.0,20.0,125.0,0.0,127.0975522983891,0.9448384620611312,0.0,15.0,POINT (13.22602351632169 0.8574836177399711),POINT (127.0975522983891 0.9448384620611312),-113.87152878206741,-0.08735484432116014,12.774321018162784,32.774290494664186,0.08735484432828292,True,18.94032089361885,-2.043398082460933,20.0,-2.5929335930102972
0,0,8.93024753534129,-3.2090717178267423,0.0,20.0,125.0,0.0,126.09702222412155,7.122277442339335,0.0,15.0,POINT (8.930247535341289 -3.209071717826742),POINT (126.0970222241215 7.122277442339335),-117.16677468878025,-10.331349160166077,13.649157015533223,33.21755285997888,10.33134916016598,True,19.330140602666567,-1.7031104997830462,20.0,-1.9665764418068135
0,0,4.02041762932176,9.221888551710471,0.0,20.0,125.0,0.0,123.31186730166736,-0.7974853155443355,0.0,15.0,POINT (4.02041762932176 9.221888551710471),POINT (123.3118673016674 -0.7974853155443355),-119.2914496723456,10.019373867254806,14.061122696316714,33.655457172621524,10.01937386725482,True,19.345512116289452,1.6864415283753011,20.0,1.940440485775609
0,0,1.8700064240900816,-3.5090559300082114,0.0,20.0,125.0,0.0,111.4752848829708,8.52807220381395,0.0,15.0,POINT (1.870006424090082 -3.509055930008211),POINT (111.4752848829708 8.52807220381395),-109.60527845888072,-12.037128133822161,12.215165632044478,31.626945751507815,12.037128133822044,True,19.28827935746633,-1.747013720512752,20.000000000000004,-2.0369635171633864
0,0,3.6138533977501774,-5.707477312218374,0.0,20.0,125.0,0.0,128.1548908174188,-2.101803795884292,0.0,15.0,POINT (3.613853397750177 -5.707477312218374),POINT (128.1548908174188 -2.101803795884292),-124.54103741966861,-3.6056735163340816,14.934243139715115,34.88217182815232,3.605673516334959,True,19.220073271757112,-1.8142072483006961,19.999999999999993,-2.1494973327149327
0,0,-3.076732461242639,-1.1137211393699549,0.0,20.0,125.0,0.0,115.03951101609243,2.9218262162581934,0.0,15.0,POINT (-3.076732461242639 -1.113721139369955),POINT (115.0395110160924 2.921826216258193),-118.11624347733508,-4.0355473556281485,13.655873198295293,33.59062419263873,4.035547355628616,True,19.145638026816165,-1.8819871106616535,19.999999999999993,-2.2698401289354875
0,0,4.6401757521084015,8.449710615532203,0.0,20.0,125.0,0.0,120.94870628298254,-5.452420248321752,0.0,15.0,POINT (4.640175752108401 8.449710615532203),POINT (120.9487062829825 -5.452420248321752),-116.30853053087414,13.902130863853955,13.656018712876463,32.867393499473195,13.902130863853985,True,19.42562424070352,1.594356071777879,19.999999999999996,1.8012781757590333
0,0,3.296040867715616,-4.36313444024757,0.0,20.0,125.0,0.0,122.02118470504625,8.404773690263218,0.0,15.0,POINT (3.296040867715616 -4.36313444024757),POINT (122.0211847050463 8.404773690263218),-118.72514383733063,-12.767908130510786,14.07656348703855,33.41349404789371,12.767908130510738,True,19.418233773542866,-1.6032402159500299,20.0,-1.8143451638418322
0,0,7.975814248455702,-3.156181869295144,0.0,20.0,125.0,0.0,122.19581175976441,0.18938280612502267,0.0,15.0,POINT (7.975814248455702 -3.156181869295144),POINT (122.1958117597644 0.1893828061250227),-114.2199975113087,-3.3455646754201664,12.866410220270664,32.82158878425282,3.345564675420095,True,19.061513878694978,-1.9523509947350584,20.0,-2.4034769460918066
0,0,3.3600944889706903,-0.5376697852271022,0.0,20.0,125.0,0.0,126.36368277517177,-4.395017370688634,0.0,15.0,POINT (3.36009448897069 -0.5376697852271022),POINT (126.3636827751718 -4.395017370688634),-123.00358828620108,3.8573475854615316,14.630520327989535,34.5709149864909,3.8573475854612633,True,19.20778653366824,1.825777958959252,20.0,2.1695230311120186
0,0,10.577985403190382,-12.122198792742662,0.0,20.0,125.0,0.0,122.25288052964966,6.526413127444505,0.0,15.0,POINT (10.57798540319038 -12.12219879274266),POINT (122.2528805296497 6.526413127444505),-111.67489512645928,-18.648611920187168,13.056554000644075,31.613404049939632,18.648611920187157,True,19.515060085092205,-1.479707016090753,20.0,-1.6386349109466325
0,0,4.690229814981087,2.985030689883651,0.0,20.0,125.0,0.0,128.98332288828425,0.29782066067112856,0.0,15.0,POINT (4.690229814981087 2.985030689883651),POINT (128.9833228882842 0.2978206606711286),-124.29309307330317,2.6872100292125225,14.87307125408214,34.84416597523913,2.6872100292117,True,19.189572964958185,1.8426457055230165,20.0,2.199085349431798
0,0,0.3163726842450589,8.232978648571793,0.0,20.0,125.0,0.0,117.56212679712387,-0.9236581643935873,0.0,15.0,POINT (0.3163726842450589 8.232978648571793),POINT (117.5621267971239 -0.9236581643935873),-117.24575411287881,9.156636812965381,13.618268863615121,33.2800327815364,9.156636812965564,True,19.29540736509475,1.739687441284648,19.999999999999996,2.025055243213553
0,0,3.5709175425146933,-4.947992595423416,0.0,20.0,125.0,0.0,123.65794453196305,-5.450864868380571,0.0,15.0,POINT (3.570917542514693 -4.947992595423416),POINT (123.6579445319631 -5.450864868380571),-120.08702698944836,0.5028722729571555,14.017911171725855,34.01689962405349,0.5028722729602065,True,19.060782666803437,1.9529356023704278,19.999999999999932,2.4046295537255844
0,0,3.557318094370755,-2.1262754509755286,0.0,20.0,125.0,0.0,126.5009502444601,-10.119937025445703,0.0,15.0,POINT (3.557318094370755 -2.126275450975529),POINT (126.5009502444601 -10.1199370254457),-122.94363215008934,7.993661574470174,14.717350893380967,34.46010196665477,7.9936615744702895,True,19.32827518658126,1.705112853195137,20.0,1.9697371120041232
0,0,-0.6835000439139332,-3.175872437085723,0.0,20.0,125.0,0.0,120.6789763753432,-0.3848343965334757,0.0,15.0,POINT (-0.6835000439139332 -3.175872437085723),POINT (120.6789763753432 -0.3848343965334757),-121.36247641925713,-2.7910380405522477,14.288087225971998,34.256903341730855,2.7910380405519764,True,19.15280548495519,-1.8756956120069264,19.99999999999999,-2.2583475421642163
0,0,9.408075267678326,-0.7189450758280284,0.0,20.0,125.0,0.0,120.99229052317571,-0.3448172249437607,0.0,15.0,POINT (9.408075267678326 -0.7189450758280284),POINT (120.9922905231757 -0.3448172249437607),-111.58421525549738,-0.37412785088426764,12.317122998315611,32.31656310388334,0.3741278508835579,True,18.907065426956144,-2.0664382120607274,20.0000000000001,-2.644488876233917
0,0,-0.9216187440798064,4.656103403215053,0.0,20.0,125.0,0.0,115.0674366697453,-10.99256563132788,0.0,15.0,POINT (-0.9216187440798064 4.656103403215053),POINT (115.0674366697453 -10.99256563132788),-115.98905541382511,15.648669034542934,13.700192102310314,32.69543006321973,15.648669034542854,True,19.47174596420448,1.536950829611456,20.0,1.7185131287806485
0,0,-1.206658108710445,0.3329404911527685,0.0,20.0,125.0,0.0,119.71507102650781,3.89870409967487,0.0,15.0,POINT (-1.206658108710445 0.3329404911527685),POINT (119.7150710265078 3.89870409967487),-120.92172913521826,-3.5657636085221016,14.209807582316449,34.158884071770856,3.5657636085217623,True,19.170807001626613,-1.8596784569692393,20.00000000000001,-2.2293988384549626
0,0,2.1491201421568427,6.857892732277779,0.0,20.0,125.0,0.0,112.31062501500239,-4.671537632830945,0.0,15.0,POINT (2.149120142156843 6.857892732277779),POINT (112.3106250150024 -4.671537632830945),-110.16150487284554,11.529430365108723,12.301787657264402,31.762814291873813,11.52943036510886,True,19.278934646515044,1.756528258647835,20.0,2.052529897924979
0,0,8.947351179225938,5.694284832417726,0.0,20.0,125.0,0.0,123.91583018998138,5.502158705063223,0.0,15.0,POINT (8.947351179225938 5.694284832417726),POINT (123.9158301899814 5.502158705063223),-114.96847901075544,0.19212612735450385,12.993769627321223,32.993621976980954,0.19212612735747855,True,18.964151780100607,2.026390772982406,19.99999999999981,2.5558945335475767
0,0,4.870806813605403,-0.4455009769139931,0.0,20.0,125.0,0.0,124.1844076840184,-5.30173606894084,0.0,15.0,POINT (4.870806813605403 -0.4455009769139931),POINT (124.1844076840184 -5.30173606894084),-119.313600870413,4.8562350920268464,13.909997972130075,33.81544237603512,4.85623509202673,True,19.18891109062189,1.8432523777210703,20.0,2.2001569594634436
0,0,3.0661100116766273,-3.535336401543219,0.0,20.0,125.0,0.0,119.19759639249845,-6.511506159819392,0.0,15.0,POINT (3.066110011676627 -3.535336401543219),POINT (119.1975963924985 -6.511506159819392),-116.13148638082183,2.976169758276173,13.244028168251234,33.20856638407749,2.976169758276587,True,19.080123874315316,1.9373199379087496,19.99999999999999,2.3740945098558455
0,0,5.241903213223539,2.3632065202022794,0.0,20.0,125.0,0.0,127.4238576540732,-12.017304567039456,0.0,15.0,POINT (5.241903213223539 2.363206520202279),POINT (127.4238576540732 -12.01730456703946),-122.18195444084967,14.380511087241736,14.858915436111147,34.013866340228724,14.380511087241759,True,19.494051820529812,1.5078983178721783,20.0,1.6776601362091208
0,0,5.608492731338176,-2.75629184481421,0.0,20.0,125.0,0.0,119.33124428253346,-5.647864859878176,0.0,15.0,POINT (5.608492731338176 -2.75629184481421),POINT (119.3312442825335 -5.647864859878176),-113.72275155119529,2.891573015063966,12.761286704586734,32.727813915891375,2.891573015063847,True,19.037267596114283,1.9714990078458072,19.99999999999999,2.4416253826514978
0,0,0.03100195545188694,0.6986354186291349,0.0,20.0,125.0,0.0,124.12384648839095,-3.9575175391617305,0.0,15.0,POINT (0.03100195545188694 0.6986354186291349),POINT (124.123846488391 -3.957517539161731),-124.09284453293907,4.656152957790866,14.862022839534925,34.77511497364071,4.656152957790359,True,19.24535390124444,1.789899371308572,20.000000000000007,2.1080685061190043
0,0,2.5665628139349637,-2.0285259407299163,0.0,20.0,125.0,0.0,116.66088103757674,-2.0942921124780827,0.0,15.0,POINT (2.566562813934964 -2.028525940729916),POINT (116.6608810375767 -2.094292112478083),-114.09431822364178,0.06576617174816635,12.818872295110793,32.81885499434591,0.06576617177091598,True,18.94368435489766,2.0410231462243966,19.999999999999442,2.5877110875895166
0,0,6.393946103377434,0.9990924531114289,0.0,20.0,125.0,0.0,130.13827302333002,-4.7435344266308315,0.0,15.0,POINT (6.393946103377434 0.9990924531114289),POINT (130.13827302333 -4.743534426630831),-123.74432691995258,5.742626879742261,14.815039864040891,34.68269090394014,5.742626879742346,True,19.272815638256827,1.7627038074367554,20.0,2.0626958388448995
0,0,-0.9676940755763951,-2.430311164874964,0.0,20.0,125.0,0.0,115.01704466589582,-2.340276962652259,0.0,15.0,POINT (-0.9676940755763951 -2.430311164874964),POINT (115.0170446658958 -2.340276962652259),-115.98473874147221,-0.09003420222270497,13.196963960622728,33.19693153596616,0.09003420223954277,True,18.978691060526813,-2.015805731591736,19.9999999999996,-2.5332523949783963
0,0,2.704450173367568,-5.398837761966617,0.0,20.0,125.0,0.0,113.09918021263178,7.9745751621050704,0.0,15.0,POINT (2.704450173367568 -5.398837761966617),POINT (113.0991802126318 7.97457516210507),-110.39473003926422,-13.373412924071687,12.443279291403439,31.714612724302246,13.373412924071756,True,19.342344633712358,-1.689901254698416,19.999999999999996,-1.9458396295616969
0,0,-1.9667626893500936,-4.424067539600331,0.0,20.0,125.0,0.0,116.66694767097593,0.10275079645757196,0.0,15.0,POINT (-1.966762689350094 -4.424067539600331),POINT (116.6669476709759 0.102750796457572),-118.63371036032602,-4.526818336057903,13.767810571643427,33.68567357248698,4.526818336058042,True,19.16892011032283,-1.8613719846822763,20.000000000000007,-2.2324390194876345
0,0,3.877675904890472,3.28643812403396,0.0,20.0,125.0,0.0,126.43543223612753,4.420809105586315,0.0,15.0,POINT (3.877675904890472 3.28643812403396),POINT (126.4354322361275 4.420809105586315),-122.55775633123706,-1.134370981552355,14.514125192549821,34.508977339945005,1.134370981553025,True,19.11812825599248,-1.905691724062089,19.99999999999997,-2.313783842561275
0,0,4.186369854636544,0.0659019760680385,0.0,20.0,125.0,0.0,125.21782307952891,12.726965720270796,0.0,15.0,POINT (4.186369854636544 0.06590197606803851),POINT (125.2178230795289 12.7269657202708),-121.03145322489237,-12.661063744202757,14.532206781655317,33.880374508301635,12.66106374420256,True,19.438156652856648,-1.579097460256178,20.000000000000004,-1.7790014906749423
0,0,6.197701861323412,-0.4708299865699948,0.0,20.0,125.0,0.0,129.93814050850182,2.567911350988458,0.0,15.0,POINT (6.197701861323412 -0.4708299865699948),POINT (129.9381405085018 2.567911350988458),-123.74043864717841,-3.0387413375584527,14.766572711997874,34.72960274687349,3.0387413375586783,True,19.192835239064014,-1.8396491114837867,20.0,-2.1938008609831035
0,0,6.36438161361107,3.05751277053657,0.0,20.0,125.0,0.0,118.82879288156565,2.658360266690065,0.0,15.0,POINT (6.36438161361107 3.05751277053657),POINT (118.8287928815656 2.658360266690065),-112.46441126795457,0.3991525038465049,12.493200904110479,32.492563603071346,0.3991525038489209,True,18.92505172422661,2.054075846525335,20.0,2.6166226470939953
0,0,-0.772264227259646,-2.479862602077318,0.0,20.0,125.0,0.0,121.91985979803391,8.277101567775969,0.0,15.0,POINT (-0.7722642272596461 -2.479862602077318),POINT (121.9198597980339 8.277101567775969),-122.69212402529355,-10.756964169853287,14.772591052944161,34.304258557173256,10.756964169853235,True,19.40270244781977,-1.6216421908240588,20.0,-1.841644092513112
0,0,5.4432010497843955,-5.267927114475726,0.0,20.0,125.0,0.0,121.62254880596844,2.121669000234606,0.0,15.0,POINT (5.443201049784395 -5.267927114475726),POINT (121.6225488059684 2.121669000234606),-116.17934775618404,-7.389596114710332,13.345684781958822,33.1260543205148,7.3895961147103675,True,19.226137270533187,-1.8084385870900457,20.000000000000004,-2.139588081650131
0,0,2.551342882975113,-6.565686852252292,0.0,20.0,125.0,0.0,116.89042680106412,-5.771710542492746,0.0,15.0,POINT (2.551342882975113 -6.565686852252292),POINT (116.8904268010641 -5.771710542492746),-114.33908391808902,-0.7939763097595458,12.869077659869161,32.86655590736645,0.7939763097571094,True,18.974091896358335,-2.0191713847741317,20.000000000000046,-2.540418587985351
0,0,4.462788228202995,0.1605271947060242,0.0,20.0,125.0,0.0,118.60124029923571,-0.3568559368608282,0.0,15.0,POINT (4.462788228202995 0.1605271947060242),POINT (118.6012402992357 -0.3568559368608282),-114.13845207103272,0.5173831315668524,12.828225799148061,32.82715502926503,0.5173831315692577,True,18.96062410223713,2.0289349994428068,19.99999999999993,2.5613829374728816
0,0,6.740503184310897,1.1851697981827665,0.0,20.0,125.0,0.0,127.85013171115773,0.6874165354142233,0.0,15.0,POINT (6.740503184310897 1.185169798182766),POINT (127.8501317111577 0.6874165354142233),-121.10962852684683,0.49775326276854315,14.222421234268001,34.22143017647073,0.4977532627655805,True,19.076443422362065,1.940315988722295,20.000000000000068,2.3799128157628053
0,0,4.002114155937024,1.7417634167186047,0.0,20.0,125.0,0.0,128.8111724043117,1.8073488185811653,0.0,15.0,POINT (4.002114155937024 1.741763416718605),POINT (128.8111724043117 1.807348818581165),-124.80905824837467,-0.06558540186256057,14.961820252568506,34.961803046781355,0.06558540185569352,True,19.117303943853855,-1.9063913431388553,20.0,-2.3150966860057047
0,0,0.6226702760531948,-9.39727520891844,0.0,20.0,125.0,0.0,123.15548096676277,-4.6593797195365925,0.0,15.0,POINT (0.6226702760531948 -9.39727520891844),POINT (123.1554809667628 -4.659379719536592),-122.53281069070957,-4.737895489381848,14.551558679917102,34.461565596366725,4.7378954893814855,True,19.228148633271577,-1.8065166208262742,20.0,-2.1362974406938746
0,0,-1.6192439393910565,5.778099812135977,0.0,20.0,125.0,0.0,115.31542363210994,-4.666200983492678,0.0,15.0,POINT (-1.619243939391056 5.778099812135977),POINT (115.3154236321099 -4.666200983492678),-116.934667571501,10.444300795628656,13.607533571787508,33.16633345681289,10.444300795628646,True,19.330794358917842,1.7024077112591494,20.0,1.9654681914803935
