x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,7.953020186746184,0.461824727947521,0.0,20.0,100.1433886330449,-31.66027533831737,97.5020159856377,-28.158833526975606,0.0,15.0,POINT (7.953020186746184 0.461824727947521),POINT (97.5020159856377 -28.15883352697561),-89.54899579889151,28.62065825492313,9.710145701113353,26.10945261844325,28.620658254923114,True,19.60970655006952,1.3413196012113449,20.0,1.4548861046166988
0,0,11.147157961816491,11.658764508326493,0.0,20.0,100.1433886330449,-31.66027533831737,93.23734664772158,-22.91564176006103,0.0,15.0,POINT (11.14715796181649 11.65876450832649),POINT (93.23734664772158 -22.91564176006103),-82.09018868590509,34.57440626838752,9.194159468028126,23.641916006333915,34.57440626838752,True,19.7363776149597,1.1174144993274222,20.0,1.1796087539537632
0,0,1.038315669115193,3.221702025429457,0.0,20.0,100.1433886330449,-31.66027533831737,104.14569096478884,-37.18129508934615,0.0,15.0,POINT (1.038315669115193 3.221702025429457),POINT (104.1456909647888 -37.18129508934615),-103.10737529567365,40.40299711477561,14.730472346035942,26.512477772233513,40.40299711477564,True,19.927803479687718,0.5964648053457977,20.0,0.6052035230345628
0,0,2.7676301082189423,7.737679603543043,0.0,20.0,100.1433886330449,-31.66027533831737,87.8250523386259,-32.804836495071044,0.0,15.0,POINT (2.767630108218942 7.737679603543043),POINT (87.82505233862589 -32.80483649507104),-85.05742223040696,40.54251609861409,11.158948625110733,22.864020267052048,40.542516098614094,True,19.89390813161729,0.720558018050319,20.0,0.7361785291750005
0,0,1.8195350656517948,2.948710159850881,0.0,20.0,100.1433886330449,-31.66027533831737,100.04234682767203,-23.41902405615363,0.0,15.0,POINT (1.819535065651795 2.948710159850881),POINT (100.042346827672 -23.41902405615363),-98.22281176202024,26.367734216004514,11.148109934331796,28.1410147704763,26.367734216004504,True,19.61768893144593,1.3286811467133122,20.0,1.4386862848915039
0,0,5.455932512165191,-4.820182091976396,0.0,20.0,100.1433886330449,-31.66027533831737,103.05925983833629,-26.722275086768818,0.0,15.0,POINT (5.455932512165191 -4.820182091976396),POINT (103.0592598383363 -26.72227508676882),-97.6033273261711,21.902092994792422,10.531119709307589,28.51021122116085,21.902092994792465,True,19.469497907117457,1.5398305081598918,20.0,1.7225989810933653
0,0,3.72555117202079,-0.29798918907229194,0.0,20.0,100.1433886330449,-31.66027533831737,98.04875858616896,-30.769443623808364,0.0,15.0,POINT (3.72555117202079 -0.2979891890722919),POINT (98.04875858616896 -30.76944362380836),-94.32320741414817,30.47145443473607,10.936235679310741,26.793047286348525,30.471454434736113,True,19.70415624217853,1.1797013435888866,20.0,1.2538926035358022
0,0,-10.736360493273493,0.35009128402741646,0.0,20.0,100.1433886330449,-31.66027533831737,100.09064679887472,-29.77237838165333,0.0,15.0,POINT (-10.73636049327349 0.3500912840274165),POINT (100.0906467988747 -29.77237838165333),-110.82700729214821,30.122469665680747,14.183830632482806,30.146972284376478,30.12246966568078,True,19.783992083069673,1.016553080008642,20.0,1.0624527197757871
0,0,3.416315614512154,-8.486842017064783,0.0,20.0,100.1433886330449,-31.66027533831737,101.70412950191229,-32.338631786532986,0.0,15.0,POINT (3.416315614512154 -8.486842017064783),POINT (101.7041295019123 -32.33863178653299),-98.28781388740013,23.851789769468205,10.868724117467906,28.44640143749215,23.851789769468223,True,19.541347019886164,1.4432263663063658,20.0,1.58898489807826
0,0,-2.0600554719310042,-3.073177955449059,0.0,20.0,100.1433886330449,-31.66027533831737,100.72441024894687,-28.383853128080933,0.0,15.0,POINT (-2.060055471931004 -3.073177955449059),POINT (100.7244102489469 -28.38385312808093),-102.78446572087788,25.310675172631875,11.932811228271676,29.180975060079476,25.310675172631864,True,19.624762511930154,1.3173398452549232,20.0,1.4242243162288655
0,0,6.155885966180104,-4.233249807065977,0.0,20.0,100.1433886330449,-31.66027533831737,111.56770199109745,-26.83720036430329,0.0,15.0,POINT (6.155885966180104 -4.233249807065977),POINT (111.5677019910975 -26.83720036430329),-105.41181602491734,22.60395055723731,12.162584240892556,30.002142169074375,22.60395055723739,True,19.570683013003524,1.4008111434660444,20.0,1.53238710656674
0,0,4.400570140553733,-9.539470656572426,0.0,20.0,100.1433886330449,-31.66027533831737,102.34242449768126,-27.667910324747126,0.0,15.0,POINT (4.400570140553733 -9.539470656572426),POINT (102.3424244976813 -27.66791032474713),-97.94185435712753,18.1284396681747,10.26880076289078,28.907940979960227,18.128439668174774,True,19.33894718890426,1.6935977197732406,20.0,1.9516228776697029
0,0,-0.9026029752171788,-0.7913564919856486,0.0,20.0,100.1433886330449,-31.66027533831737,97.45356175708183,-30.464938208882263,0.0,15.0,POINT (-0.9026029752171788 -0.7913564919856486),POINT (97.45356175708183 -30.46493820888226),-98.356164732299,29.673581716896614,11.622683889416885,27.719782003502722,29.673581716896578,True,19.70966894760418,1.1693430386305943,20.0,1.2414280617594584
0,0,5.058507628314037,7.273833878791065,0.0,20.0,100.1433886330449,-31.66027533831737,89.66642967811956,-39.21595837377943,0.0,15.0,POINT (5.058507628314037 7.273833878791065),POINT (89.66642967811956 -39.21595837377943),-84.60792204980552,46.489792252570496,13.24082787732905,20.602340942593163,46.48979225257047,True,19.97373235623472,0.36145294260445127,20.0,0.3633618746607442
0,0,-8.59222795479682,8.364758746623886,0.0,20.0,100.1433886330449,-31.66027533831737,89.15864729495885,-26.122409101783894,0.0,15.0,POINT (-8.592227954796821 8.364758746623886),POINT (89.15864729495885 -26.12240910178389),-97.75087524975568,34.48716784840778,12.309635694914805,26.79071440498747,34.487167848407786,True,19.8180704342499,0.9362422025611092,20.0,0.9715945577566761
0,0,3.3007591916550334,-7.476944955664292,0.0,20.0,100.1433886330449,-31.66027533831737,95.73528036848599,-29.613171923019873,0.0,15.0,POINT (3.300759191655033 -7.476944955664292),POINT (95.73528036848599 -29.61317192301987),-92.43452117683096,22.136226967355583,9.520327506982674,27.453480963749712,22.136226967355533,True,19.411689223225213,1.611038271986291,20.0,1.8258746145410973
0,0,6.2897927617575435,3.696825294557289,0.0,20.0,100.1433886330449,-31.66027533831737,93.6832207239104,-31.799005272064864,0.0,15.0,POINT (6.289792761757544 3.696825294557289),POINT (93.6832207239104 -31.79900527206486),-87.39342796215286,35.49583056662215,10.435828182584336,24.5215430022768,35.49583056662219,True,19.793894842772655,0.9940052566767519,20.0,1.0367407810116338
0,0,0.001924362233642772,-2.5166219990332963,0.0,20.0,100.1433886330449,-31.66027533831737,95.09907709029748,-30.96226777563376,0.0,15.0,POINT (0.001924362233642772 -2.516621999033296),POINT (95.09907709029748 -30.96226777563376),-95.09715272806385,28.44564577660046,10.795452830778729,27.243408260446813,28.445645776600436,True,19.65279225674929,1.2710175054971906,20.0,1.3658653077122316
0,0,1.2862897251060161,-0.2861574272746158,0.0,20.0,100.1433886330449,-31.66027533831737,99.30658082266275,-16.863722850855375,0.0,15.0,POINT (1.286289725106016 -0.2861574272746158),POINT (99.30658082266275 -16.86372285085537),-98.02029109755674,16.577565423580758,10.169686328119957,29.038430110902738,16.57756542358075,True,19.281400872871103,1.7540270608328918,20.0,2.0484265698491386
0,0,1.1210683979805234,-8.04335993786379,0.0,20.0,100.1433886330449,-31.66027533831737,100.25086898319508,-30.255914012736092,0.0,15.0,POINT (1.121068397980523 -8.043359937863791),POINT (100.2508689831951 -30.25591401273609),-99.12980058521455,22.2125540748723,10.866936863426758,28.784983370659063,22.21255407487231,True,19.497247311977297,1.5036632517952517,20.0,1.6717595758972617
0,0,7.781755724266045,-1.1903710727745638,0.0,20.0,100.1433886330449,-31.66027533831737,106.24257706434456,-27.361359563085973,0.0,15.0,POINT (7.781755724266045 -1.190371072774564),POINT (106.2425770643446 -27.36135956308597),-98.46082134007851,26.17098849031141,11.171414626252973,28.21291390977843,26.17098849031133,True,19.613930586026644,1.334652568071947,20.0,1.4463292665411578
0,0,2.1347931945672687,5.711683399782897,0.0,20.0,100.1433886330449,-31.66027533831737,101.93173497829227,-34.77811083200806,0.0,15.0,POINT (2.134793194567269 5.711683399782897),POINT (101.9317349782923 -34.77811083200806),-99.796941783725,40.48979423179096,14.092271302970708,25.826505410519296,40.489794231790945,True,19.923800642537163,0.612527913842654,20.0,0.6220072240039225
0,0,-6.9081689356098845,6.37713914653548,0.0,20.0,100.1433886330449,-31.66027533831737,97.74596946911201,-31.59567448022604,0.0,15.0,POINT (-6.908168935609885 6.37713914653548),POINT (97.74596946911201 -31.59567448022604),-104.65413840472189,37.97281362676152,14.425244155180586,27.436411206708165,37.97281362676158,True,19.898447317413094,0.7053016840997328,20.0,0.7199237211274193
0,0,-7.526653756362249,-0.23476664181478366,0.0,20.0,100.1433886330449,-31.66027533831737,91.06570777929291,-28.28054966416319,0.0,15.0,POINT (-7.526653756362249 -0.2347666418147837),POINT (91.06570777929291 -28.28054966416319),-98.59236153565516,28.045783022348406,11.439742803968468,27.9972018102936,28.045783022348342,True,19.66811722542748,1.2446958250129359,20.0,1.333188269387294
0,0,4.30952894024876,-1.6306294458809953,0.0,20.0,100.1433886330449,-31.66027533831737,99.28009253040206,-25.950199617957693,0.0,15.0,POINT (4.30952894024876 -1.630629445880995),POINT (99.28009253040206 -25.95019961795769),-94.9705635901533,24.3195701720767,10.256702331318962,27.731523104742358,24.31957017207671,True,19.521718834760257,1.4705961217056238,20.0,1.6261472411780264
0,0,2.601484480479736,7.771680097557459,0.0,20.0,100.1433886330449,-31.66027533831737,98.07525013414195,-31.424566463154115,0.0,15.0,POINT (2.601484480479736 7.771680097557459),POINT (98.07525013414195 -31.42456646315411),-95.47376565366221,39.19624656071157,12.886196919979723,25.30330934148516,39.19624656071159,True,19.896895872248155,0.7105562452049448,20.0,0.7255170047946414
0,0,5.20233292758958,-2.14975540584917,0.0,20.0,100.1433886330449,-31.66027533831737,105.68934854930458,-38.32594028019379,0.0,15.0,POINT (5.20233292758958 -2.14975540584917),POINT (105.6893485493046 -38.32594028019379),-100.487015621715,36.17618487434462,13.194407693554304,27.000398555131696,36.176184874344614,True,19.859659541651336,0.8258370586827719,20.0,0.8496861267797265
0,0,-2.835460988952488,4.474436378660191,0.0,20.0,100.1433886330449,-31.66027533831737,91.7451428239649,-31.519838572280065,0.0,15.0,POINT (-2.835460988952488 4.474436378660191),POINT (91.7451428239649 -31.51983857228007),-94.58060381291739,35.99427495094026,11.975192378696738,25.857049146470217,35.99427495094025,True,19.83658266092007,0.8890340087351492,20.0,0.9190724847097166
0,0,8.797152722908184,5.4187684768632565,0.0,20.0,100.1433886330449,-31.66027533831737,110.31007363197466,-34.56479573162225,0.0,15.0,POINT (8.797152722908184 5.418768476863256),POINT (110.3100736319747 -34.56479573162225),-101.51292090906648,39.983564208485504,14.29820380350308,26.30696456012351,39.98356420848549,True,19.920037878710463,0.6272293564610596,20.0,0.6374233003115166
0,0,-0.6298407107748417,-3.104694409141973,0.0,20.0,100.1433886330449,-31.66027533831737,103.95829349804856,-31.51799933764323,0.0,15.0,POINT (-0.6298407107748417 -3.104694409141973),POINT (103.9582934980486 -31.51799933764323),-104.5881342088234,28.413304928501255,12.68917837795328,29.146075305576087,28.41330492850125,True,19.716507592203698,1.1563278487104622,20.0,1.2258305813202248
0,0,4.177469414060268,1.409061892831994,0.0,20.0,100.1433886330449,-31.66027533831737,95.70142229387119,-27.81616497174994,0.0,15.0,POINT (4.177469414060268 1.409061892831994),POINT (95.70142229387119 -27.81616497174994),-91.52395287981092,29.225226864581934,10.190886177428226,26.41869497449614,29.225226864581945,True,19.646783942770355,1.2811396110742086,20.0,1.3785228954613382
0,0,0.36446093007971053,-9.007072914328356,0.0,20.0,100.1433886330449,-31.66027533831737,99.72610578323513,-30.416168117514758,0.0,15.0,POINT (0.3644609300797105 -9.007072914328356),POINT (99.72610578323513 -30.41616811751476),-99.36164485315541,21.409095203186403,10.835403292988488,28.90925464827368,21.40909520318638,True,19.47326634783611,1.5349983454380496,20.0,1.7157466447091705
0,0,-11.884420906169442,-11.075995772324092,0.0,20.0,100.1433886330449,-31.66027533831737,95.75693908328162,-34.17523170654493,0.0,15.0,POINT (-11.88442090616944 -11.07599577232409),POINT (95.75693908328162 -34.17523170654493),-107.64135998945106,23.099235934220836,12.659393152725622,30.397150843054803,23.09923593422087,True,19.602844110502826,1.3520527530106161,20.0,1.4687144736506355
0,0,-1.894927940144035,4.453442130110081,0.0,20.0,100.1433886330449,-31.66027533831737,98.47989359978911,-25.373266400301656,0.0,15.0,POINT (-1.894927940144035 4.453442130110081),POINT (98.47989359978911 -25.37326640030166),-100.37482153993314,29.826708530411736,12.049087512914664,28.10084110305859,29.826708530411725,True,19.72587654773229,1.1381887340223429,20.0,1.2042091266312305
0,0,-7.179514872605552,-5.408674453649761,0.0,20.0,100.1433886330449,-31.66027533831737,97.6870013533909,-29.86258247716592,0.0,15.0,POINT (-7.179514872605552 -5.408674453649761),POINT (97.6870013533909 -29.86258247716592),-104.86651622599645,24.453908023516156,12.250903615791307,29.69570287460727,24.453908023516146,True,19.61762958068851,1.3287757369070983,20.0,1.4388071993303668
0,0,4.933919319659458,7.351368156942153,0.0,20.0,100.1433886330449,-31.66027533831737,98.17077931549152,-33.6576864623646,0.0,15.0,POINT (4.933919319659458 7.351368156942153),POINT (98.17077931549152 -33.6576864623646),-93.23685999583206,41.00905461930675,12.926332096383991,24.368411901948836,41.009054619306724,True,19.91961565667229,0.6288561631934071,20.0,0.6391313946857967
0,0,0.5715832974007757,-0.8474349610146262,0.0,20.0,100.1433886330449,-31.66027533831737,94.24013925636896,-34.22222796761759,0.0,15.0,POINT (0.5715832974007757 -0.8474349610146262),POINT (94.24013925636896 -34.22222796761759),-93.66855595896818,33.374793006602964,11.287576109037195,26.179846274550073,33.37479300660296,True,19.774639462733173,1.0373115802770867,20.0,1.0862721555977901
0,0,1.078487752420207,-7.919348974976144,0.0,20.0,100.1433886330449,-31.66027533831737,95.50145140023699,-36.649551744071836,0.0,15.0,POINT (1.078487752420207 -7.919348974976144),POINT (95.50145140023699 -36.64955174407184),-94.42296364781679,28.73020276909569,10.700277367001508,27.06890809212521,28.73020276909566,True,19.655732983803958,1.2660234210075636,20.0,1.3596392076303756
0,0,-4.238183501919326,-1.6360310894711678,0.0,20.0,100.1433886330449,-31.66027533831737,103.80868952354263,-35.042604086563195,0.0,15.0,POINT (-4.238183501919326 -1.636031089471168),POINT (103.8086895235426 -35.04260408656319),-108.04687302546195,33.40657299709203,14.168942142956974,29.049807067227803,33.406572997092034,True,19.834615131147473,0.8941880056326353,20.0,0.9247768243967794
0,0,-4.016165184212058,0.3054851697820847,0.0,20.0,100.1433886330449,-31.66027533831737,104.46978318738581,-35.11844354309079,0.0,15.0,POINT (-4.016165184212058 0.3054851697820847),POINT (104.4697831873858 -35.11844354309079),-108.48594837159787,35.42392871287288,14.639866457843501,28.754512890795645,35.42392871287282,True,19.86926438948172,0.797863555210929,20.0,0.8192855135720534
0,0,4.5090377459372695,5.121596257522754,0.0,20.0,100.1433886330449,-31.66027533831737,95.84426298591137,-31.89430649769604,0.0,15.0,POINT (4.509037745937269 5.121596257522754),POINT (95.84426298591137 -31.89430649769604),-91.33522523997411,37.01590275521879,11.544477255205567,24.989612840784073,37.01590275521881,True,19.84539182270028,0.8655271214760756,20.0,0.8931446136318121
0,0,2.030294809326649,-4.144868810205393,0.0,20.0,100.1433886330449,-31.66027533831737,99.15338008103066,-29.682229197345368,0.0,15.0,POINT (2.030294809326649 -4.144868810205393),POINT (99.15338008103066 -29.68222919734537),-97.12308527170401,25.537360387139977,10.827307650911537,28.021926457770064,25.537360387140044,True,19.582919393356658,1.3825508311735728,20.0,1.5083734978818322
0,0,-4.081665370994706,-4.597476505179315,0.0,20.0,100.1433886330449,-31.66027533831737,100.88396200503489,-31.67720590307277,0.0,15.0,POINT (-4.081665370994706 -4.597476505179315),POINT (100.8839620050349 -31.67720590307277),-104.9656273760296,27.079729397893455,12.58672730301144,29.399523647400404,27.0797293978934,True,19.68651016991517,1.2120945824718192,20.0,1.2931739594344656
0,0,6.661855172974674,-7.638832528424753,0.0,20.0,100.1433886330449,-31.66027533831737,95.61933397124216,-42.98375559910598,0.0,15.0,POINT (6.661855172974674 -7.638832528424753),POINT (95.61933397124216 -42.98375559910598),-88.95747879826749,35.34492307068123,10.718345363606122,24.86464615570088,35.34492307068117,True,19.798094134790837,0.9842577648359967,20.0,1.025675754982766
0,0,-4.8278091645191195,-6.852926126436955,0.0,20.0,100.1433886330449,-31.66027533831737,111.29510233838651,-25.539447667394036,0.0,15.0,POINT (-4.827809164519119 -6.852926126436955),POINT (111.2951023383865 -25.53944766739404),-116.12291150290564,18.68652154095708,13.949208641909799,32.49995595925246,18.686521540957,True,19.554415265053752,1.4245623604160373,20.0,1.563935519172761
0,0,2.27629437865087,-5.311146146084885,0.0,20.0,100.1433886330449,-31.66027533831737,93.4372267884537,-37.74309173927884,0.0,15.0,POINT (2.27629437865087 -5.311146146084885),POINT (93.4372267884537 -37.74309173927884),-91.16093240980283,32.43194559319395,10.62122358613691,25.843149377784226,32.431945593193895,True,19.736311377762828,1.117547055693188,20.0,1.1797651870399775
0,0,-1.3223943476279028,-8.586469633746882,0.0,20.0,100.1433886330449,-31.66027533831737,110.02346721326352,-26.69404537058638,0.0,15.0,POINT (-1.322394347627903 -8.586469633746882),POINT (110.0234672132635 -26.69404537058638),-111.34586156089142,18.1075757368395,12.94797989718197,31.5903647271746,18.10757573683952,True,19.496661184331973,1.5044414627967555,20.0,1.6728428061678131
0,0,2.912683414032233,5.068119593391245,0.0,20.0,100.1433886330449,-31.66027533831737,107.92660834458829,-24.414273217582387,0.0,15.0,POINT (2.912683414032233 5.068119593391245),POINT (107.9266083445883 -24.41427321758239),-105.01392493055606,29.482392810973632,12.926180466538769,29.07938950568365,29.482392810973653,True,19.743531062510105,1.1029815825988543,20.0,1.1626165909570294
0,0,14.630176424114477,-7.734503507697687,0.0,20.0,100.1433886330449,-31.66027533831737,95.38165717542238,-28.97341693062796,0.0,15.0,POINT (14.63017642411448 -7.734503507697687),POINT (95.38165717542238 -28.97341693062796),-80.7514807513079,21.238913422930274,7.097321928243112,25.203270372280045,21.23891342293029,True,19.158337121975283,1.8708067751317188,20.0,2.2494650148074706
0,0,6.693417086977926,0.13270326385968548,0.0,20.0,100.1433886330449,-31.66027533831737,101.29451754304242,-44.751045859855466,0.0,15.0,POINT (6.693417086977926 0.1327032638596855),POINT (101.2945175430424 -44.75104585985547),-94.60110045606449,44.883749123715155,14.51363835658275,23.326801825843045,44.883749123715134,True,19.96628870349665,0.40916992925287243,20.0,0.41194738534308695
0,0,-5.386888993363413,-4.182429350537263,0.0,20.0,100.1433886330449,-31.66027533831737,95.84773213902102,-33.8104351638307,0.0,15.0,POINT (-5.386888993363413 -4.182429350537263),POINT (95.84773213902102 -33.8104351638307),-101.23462113238443,29.628005813293434,12.191661917830572,28.302186535123198,29.628005813293473,True,19.72607906085326,1.1377926062471442,20.0,1.2037384389859573
