x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,-1.818798696111983,-3.2126373783689104,0.0,20.0,124.54913075267245,-4.991974264091255,116.9407680741947,-2.125598220002025,0.0,15.0,POINT (-1.818798696111983 -3.21263737836891),POINT (116.9407680741947 -2.125598220002025),-118.75956677030668,-1.0870391583668852,13.7542769416523,33.749549766470366,1.0870391583681704,True,19.058989922803136,-1.954367012768655,19.999999999999968,-2.40745487170238
0,0,-4.604377434997645,-8.608249009324132,0.0,20.0,124.54913075267245,-4.991974264091255,119.02056210993884,-12.44850984270737,0.0,15.0,POINT (-4.604377434997645 -8.608249009324132),POINT (119.0205621099388 -12.44850984270737),-123.62493954493648,3.8402608333832386,14.754526742658872,34.69544907531572,3.8402608333836894,True,19.215328901490125,1.8186936959567133,19.999999999999993,2.157238187646288
0,0,-2.1870897318360565,-7.795730535543494,0.0,20.0,124.54913075267245,-4.991974264091255,117.21517303671922,-14.735207989942513,0.0,15.0,POINT (-2.187089731836056 -7.795730535543494),POINT (117.2151730367192 -14.73520798994251),-119.40226276855527,6.939477454399019,13.977233576711939,33.78367153071017,6.939477454399195,True,19.25471954510832,1.7807187644361049,20.0,2.092639415544333
0,0,5.015260760265274,1.7077158699701176,0.0,20.0,124.54913075267245,-4.991974264091255,119.60825783928549,0.8065304732104117,0.0,15.0,POINT (5.015260760265274 1.707715869970118),POINT (119.6082578392855 0.8065304732104117),-114.59299707902021,0.9011853967597059,12.920223817976833,32.91697501363125,0.9011853967608028,True,18.982432690596045,2.013055716529518,19.99999999999996,2.5274196363482377
0,0,-0.3979372428489151,0.5098879296199831,0.0,20.0,124.54913075267245,-4.991974264091255,118.71066558074769,-9.877941908072117,0.0,15.0,POINT (-0.3979372428489151 0.5098879296199831),POINT (118.7106655807477 -9.877941908072117),-119.1086028235966,10.3878298376921,14.039915023280338,33.603526106158306,10.387829837691797,True,19.354201422554027,1.6768831457792839,20.000000000000004,1.9255920696425672
0,0,2.056121835393155,-7.2724032745193155,0.0,20.0,124.54913075267245,-4.991974264091255,119.25923239611306,-3.609667935217295,0.0,15.0,POINT (2.056121835393155 -7.272403274519315),POINT (119.2592323961131 -3.609667935217295),-117.2031105607199,-3.6627353393020203,13.467489465208555,33.41375475907941,3.6627353393014426,True,19.119792658308764,-1.9042772235389007,20.00000000000001,-2.3111323572296403
0,0,5.655540653057277,-3.1757952688220388,0.0,20.0,124.54913075267245,-4.991974264091255,124.95383588014863,-3.6567144080376326,0.0,15.0,POINT (5.655540653057277 -3.175795268822039),POINT (124.9538358801486 -3.656714408037633),-119.29829522709136,0.4809191392155938,13.860121622554079,33.85919646828246,0.48091913921703167,True,19.04757302880529,1.9634199042778453,20.0,2.4254286337822815
0,0,6.561282517746337,-1.4349893516431187,0.0,20.0,124.54913075267245,-4.991974264091255,121.68175003359043,-1.411482414079229,0.0,15.0,POINT (6.561282517746337 -1.434989351643119),POINT (121.6817500335904 -1.411482414079229),-115.1204675158441,-0.023506937563889663,13.024094608321105,33.024092398016535,0.023506937521904234,True,18.960947954062384,-2.0287018202586937,20.0,-2.5608791680512226
0,0,-1.1755813162476278,7.156661262134975,0.0,20.0,124.54913075267245,-4.991974264091255,116.78113872378243,-13.186787224655681,0.0,15.0,POINT (-1.175581316247628 7.156661262134975),POINT (116.7811387237824 -13.18678722465568),-117.95672004003006,20.343448486790656,14.456478702671093,32.72620931334093,20.343448486790766,True,19.6094381082628,1.3417417290256193,20.0,1.4554287285259735
0,0,11.187628680512276,7.1592953863734685,0.0,20.0,124.54913075267245,-4.991974264091255,119.3644941781278,-4.80179362852805,0.0,15.0,POINT (11.18762868051228 7.159295386373469),POINT (119.3644941781278 -4.80179362852805),-108.17686549761552,11.961089014901518,11.925723570157787,31.345022628888422,11.961089014901507,True,19.265841476205303,1.7696903347515587,20.000000000000004,2.0742570306735773
0,0,10.453969699762206,-6.29510167130947,0.0,20.0,124.54913075267245,-4.991974264091255,113.44208638234902,1.0056067695789395,0.0,15.0,POINT (10.45396969976221 -6.29510167130947),POINT (113.442086382349 1.005606769578939),-102.9881166825868,-7.3007084408884095,10.70479834815101,30.490448324883715,7.300708440888317,True,19.003941353095712,-1.9970379081150762,20.0,-2.4938401090353564
0,0,0.26328125208859016,8.540472761993119,0.0,20.0,124.54913075267245,-4.991974264091255,118.42750178577636,-4.908593238713598,0.0,15.0,POINT (0.2632812520885902 8.540472761993119),POINT (118.4275017857764 -4.908593238713598),-118.16422053368777,13.449066000706717,14.00139016933303,33.26429804414207,13.449066000707015,True,19.43167029240787,1.587025482287192,19.999999999999996,1.7905500382169808
0,0,0.37409467547700836,3.6510480660236766,0.0,20.0,124.54913075267245,-4.991974264091255,119.25907870540352,-5.624290664448143,0.0,15.0,POINT (0.3740946754770084 3.651048066023677),POINT (119.2590787054035 -5.624290664448143),-118.88498402992651,9.27533873047182,13.95056695291047,33.60342665906014,9.275338730471878,True,19.318853239838205,1.715159727818393,20.000000000000004,1.9856656762463258
0,0,3.0156901003328507,-14.441290297283077,0.0,20.0,124.54913075267245,-4.991974264091255,115.1114236546701,-7.429536387213718,0.0,15.0,POINT (3.015690100332851 -14.44129029728308),POINT (115.1114236546701 -7.429536387213718),-112.09573355433726,-7.011753910069359,12.517964342878006,32.3203290788569,7.011753910069317,True,19.154017654491835,-1.87462678915813,20.0,-2.2564020486661307
0,0,1.7054750229222113,0.7874568109401867,0.0,20.0,124.54913075267245,-4.991974264091255,111.88351822584016,-8.493899466373065,0.0,15.0,POINT (1.705475022922211 0.7874568109401867),POINT (111.8835182258402 -8.493899466373065),-110.17804320291795,9.281356277313252,12.209406066539888,31.86181121462729,9.281356277313279,True,19.202926539244825,1.8303117772487951,19.999999999999996,2.177425372723339
0,0,8.676066512012536,8.660611766537173,0.0,20.0,124.54913075267245,-4.991974264091255,125.64706647185042,-8.417243743307827,0.0,15.0,POINT (8.676066512012536 8.660611766537173),POINT (125.6470664718504 -8.417243743307827),-116.97099995983788,17.077855509845,13.995589773036576,32.79281021089857,17.07785550984505,True,19.519431863805966,1.4737350329842762,20.0,1.630442804975927
0,0,-0.5172639818617168,-8.600082528123298,0.0,20.0,124.54913075267245,-4.991974264091255,116.63871631885588,-5.874305012252718,0.0,15.0,POINT (-0.5172639818617168 -8.600082528123298),POINT (116.6387163188559 -5.874305012252718),-117.1559803007176,-2.725777515870581,13.446066843285129,33.41632527700191,2.7257775158701496,True,19.088000903314818,-1.930868491397412,20.0,-2.361629237693829
0,0,12.287936701931258,3.300285556210756,0.0,20.0,124.54913075267245,-4.991974264091255,127.61189241690644,2.6186491197381025,0.0,15.0,POINT (12.28793670193126 3.300285556210756),POINT (127.6118924169064 2.618649119738103),-115.32395571497518,0.6816364364726533,13.065720442637984,33.06386184335209,0.6816364364732623,True,18.987676143355916,2.0091838374050472,19.999999999999947,2.519241489498411
0,0,2.1357920733705718,-8.144105746349947,0.0,20.0,124.54913075267245,-4.991974264091255,124.7561567530889,-8.370029162551912,0.0,15.0,POINT (2.135792073370572 -8.144105746349947),POINT (124.7561567530889 -8.370029162551912),-122.62036467971834,0.2259234162019652,14.524175019244694,34.52397085264264,0.22592341620184772,True,19.09055595254926,1.9287643095542073,20.0,2.3575821134437613
0,0,3.9347200345753754,-8.846248448955865,0.0,20.0,124.54913075267245,-4.991974264091255,111.38886215215716,-1.9312193429447841,0.0,15.0,POINT (3.934720034575375 -8.846248448955865),POINT (111.3888621521572 -1.931219342944784),-107.45414211758178,-6.915029106011081,11.586925410132151,31.394731436900557,6.915029106011225,True,19.073367278887513,-1.9428112120651626,19.999999999999996,-2.3847729397430713
0,0,5.7720733682068825,-2.0975430031163813,0.0,20.0,124.54913075267245,-4.991974264091255,127.6355114746411,-8.292162511309689,0.0,15.0,POINT (5.772073368206883 -2.097543003116381),POINT (127.6355114746411 -8.292162511309689),-121.86343810643422,6.194619508193307,14.449731027310008,34.29564421526367,6.194619508193651,True,19.263211071105303,1.7723111235704898,20.0,2.078610575468165
0,0,-6.498205237623438,-3.5082798464179965,0.0,20.0,124.54913075267245,-4.991974264091255,114.00203747474804,-2.8538343918385234,0.0,15.0,POINT (-6.498205237623438 -3.508279846417997),POINT (114.002037474748 -2.853834391838523),-120.50024271237147,-0.6544454545794731,14.100905176871454,34.099191908077145,0.6544454545764709,True,19.07213232791199,-1.943810675846294,20.000000000000053,-2.386723366677765
0,0,11.497342517345364,3.6717491332152634,0.0,20.0,124.54913075267245,-4.991974264091255,129.7847981099028,-1.7230637140009093,0.0,15.0,POINT (11.49734251734536 3.671749133215263),POINT (129.7847981099028 -1.723063714000909),-118.28745559255744,5.394812847216173,13.715869531781255,33.59911270524172,5.3948128472160235,True,19.191676934862492,1.8407143037566276,20.0,2.1956776874277564
0,0,-1.8295202620883033,3.9613188582293906,0.0,20.0,124.54913075267245,-4.991974264091255,113.22594751559538,-15.113679845270465,0.0,15.0,POINT (-1.829520262088303 3.961318858229391),POINT (113.2259475155954 -15.11367984527046),-115.05546777768369,19.074998703499855,13.767405061301387,32.25478204977208,19.074998703499983,True,19.555839924335913,1.4225056082513396,20.0,1.5611891900028636
0,0,1.129273830660674,17.996336796965593,0.0,20.0,124.54913075267245,-4.991974264091255,116.64065619859873,-0.04308785901123269,0.0,15.0,POINT (1.129273830660674 17.99633679696559),POINT (116.6406561985987 -0.04308785901123269),-115.51138236793805,18.039424655976827,13.775799843945883,32.42875310322934,18.039424655976894,True,19.53239391278312,1.4558073304122772,20.0,1.6060026538142809
0,0,-3.337272810726719,2.72556136602092,0.0,20.0,124.54913075267245,-4.991974264091255,121.49939210219497,2.193727201084452,0.0,15.0,POINT (-3.337272810726719 2.72556136602092),POINT (121.499392102195 2.193727201084452),-124.83666491292169,0.531834164936468,14.967898693743779,34.9667672714249,0.5318341649349023,True,19.131902502794173,1.8939097711808008,20.00000000000006,2.291813238453781
0,0,5.662105384532781,-6.026423026169,0.0,20.0,124.54913075267245,-4.991974264091255,118.541641299856,-8.315014428541248,0.0,15.0,POINT (5.662105384532781 -6.026423026169),POINT (118.541641299856 -8.315014428541248),-112.87953591532322,2.2885914023722487,12.586387976630357,32.56542638949893,2.288591402372266,True,19.00113002536299,1.9991519819547747,20.0,2.4982342104383473
0,0,0.045828098558698294,-0.2925052040493388,0.0,20.0,124.54913075267245,-4.991974264091255,122.47754520056486,-6.836038114843002,0.0,15.0,POINT (0.04582809855869829 -0.2925052040493388),POINT (122.4775452005649 -6.836038114843002),-122.43171710200616,6.5435329107936635,14.572348913553135,34.400337927249325,6.54353291079404,True,19.2804329446602,1.7550095525576528,19.99999999999999,2.0500374322497117
0,0,13.045542230640061,1.969269137694394,0.0,20.0,124.54913075267245,-4.991974264091255,124.93073636178438,-0.7154299710347534,0.0,15.0,POINT (13.04554223064006 1.969269137694394),POINT (124.9307363617844 -0.7154299710347534),-111.88519413114432,2.6846991087291476,12.391464449768412,32.36261320268931,2.684699108729407,True,18.99748395907993,2.001884560182803,20.000000000000014,2.503930698252959
0,0,7.834497120530573,2.0960984744802347,0.0,20.0,124.54913075267245,-4.991974264091255,120.36906354327016,-1.2604533835634602,0.0,15.0,POINT (7.834497120530573 2.096098474480235),POINT (120.3690635432702 -1.26045338356346),-112.53456642273959,3.356551858043695,12.52947160919995,32.48435495989588,3.35655185804405,True,19.033165622131918,1.9746906530170327,19.99999999999999,2.448065413159524
0,0,-0.32393829644902356,-1.4619259941946843,0.0,20.0,124.54913075267245,-4.991974264091255,121.66728229687091,-17.851817112448405,0.0,15.0,POINT (-0.3239382964490236 -1.461925994194684),POINT (121.6672822968709 -17.8518171124484),-121.99122059331994,16.389891118253722,14.950765155190634,33.84572308213734,16.38989111825368,True,19.54309944778622,1.440744476461962,20.0,1.5856404785107812
0,0,-2.09926155948997,-2.004146023627604,0.0,20.0,124.54913075267245,-4.991974264091255,121.78392367448917,-0.2851855054145007,0.0,15.0,POINT (-2.09926155948997 -2.004146023627604),POINT (121.7839236744892 -0.2851855054145007),-123.88318523397915,-1.7189605182131031,14.782548444553358,34.770725649038305,1.7189605182137122,True,19.154829167703927,-1.873910463633822,20.0,-2.255099292890296
0,0,4.466813082120112,-3.6993724038088414,0.0,20.0,124.54913075267245,-4.991974264091255,125.7077940050359,-5.0206233070250885,0.0,15.0,POINT (4.466813082120112 -3.699372403808841),POINT (125.7077940050359 -5.020623307025089),-121.24098092291578,1.3212509032162472,14.251688202190998,34.24470416697532,1.3212509032146698,True,19.10472926975389,1.9169882552574893,20.0,2.335097066428974
0,0,4.605812623526395,-8.652524871800575,0.0,20.0,124.54913075267245,-4.991974264091255,127.59880530900419,-10.5006734855177,0.0,15.0,POINT (4.605812623526395 -8.652524871800575),POINT (127.5988053090042 -10.5006734855177),-122.9929926854778,1.8481486137171252,14.60543217862516,34.59176489556596,1.8481486137178043,True,19.14645405962159,1.8812732469143345,19.999999999999982,2.2685326062505844
0,0,1.048470643239318,-0.4299355601210903,0.0,20.0,124.54913075267245,-4.991974264091255,118.95889168626275,2.94042025743967,0.0,15.0,POINT (1.048470643239318 -0.4299355601210903),POINT (118.9588916862627 2.94042025743967),-117.91042104302343,-3.3703558175607604,13.60482867080665,33.55933974640273,3.370355817559907,True,19.120923475418678,-1.9033147629429652,20.0,-2.309330389530701
0,0,-2.925945511882866,-6.6525010209132995,0.0,20.0,124.54913075267245,-4.991974264091255,119.75151621613665,4.239132774488977,0.0,15.0,POINT (-2.925945511882866 -6.6525010209133),POINT (119.7515162161367 4.239132774488977),-122.67746172801952,-10.891633795402276,14.775631048911514,34.2953536422963,10.891633795402191,True,19.406230109709536,-1.6174939779908817,19.999999999999996,-1.8354624448988521
0,0,1.3799997198344336,0.043541525784506215,0.0,20.0,124.54913075267245,-4.991974264091255,124.59047295943827,-1.1328376961298132,0.0,15.0,POINT (1.379999719834434 0.04354152578450621),POINT (124.5904729594383 -1.132837696129813),-123.21047323960384,1.1763792219143194,14.644862767192492,34.63932652864904,1.1763792219158606,True,19.1287859634867,1.8965907004803921,19.99999999999997,2.2967898036530205
0,0,-1.0472451180182762,-0.7990784171976155,0.0,20.0,124.54913075267245,-4.991974264091255,120.36028271459284,-8.697146176960395,0.0,15.0,POINT (-1.047245118018276 -0.7990784171976155),POINT (120.3602827145928 -8.697146176960395),-121.40752783261112,7.898067759762779,14.407052618308441,34.15595851473601,7.898067759762758,True,19.30791782058145,1.7266827021847457,20.0,2.0040803632968207
0,0,14.437200026564453,-5.919709860056606,0.0,20.0,124.54913075267245,-4.991974264091255,116.2533194461812,-9.05308709560563,0.0,15.0,POINT (14.43720002656445 -5.919709860056606),POINT (116.2533194461812 -9.05308709560563),-101.81611941961674,3.133377235549024,10.38287930650571,30.343568461340983,3.1333772355495637,True,18.805434572649247,2.132097693946523,20.0,2.8013852994222037
0,0,9.662670007698884,-0.4012350028136532,0.0,20.0,124.54913075267245,-4.991974264091255,128.13032243919056,-0.36249583284317577,0.0,15.0,POINT (9.662670007698884 -0.4012350028136532),POINT (128.1303224391906 -0.3624958328431758),-118.46765243149169,-0.03873916997047744,13.693533487745373,33.6935274848513,0.038739170024112146,True,19.01934959316369,-1.9853404780423252,19.999999999998188,-2.4697285369492232
0,0,-2.1451586250546755,-6.526477917968104,0.0,20.0,124.54913075267245,-4.991974264091255,116.80389574693247,-1.7152409255018113,0.0,15.0,POINT (-2.145158625054675 -6.526477917968104),POINT (116.8038957469325 -1.715240925501811),-118.94905437198715,-4.811236992466293,13.836214542212113,33.74340720658275,4.811236992466107,True,19.18241637254919,-1.8491822920897816,20.000000000000007,-2.210662601919164
0,0,7.727742729652098,-1.233774864958362,0.0,20.0,124.54913075267245,-4.991974264091255,128.08757139398656,-0.7225418566764823,0.0,15.0,POINT (7.727742729652098 -1.233774864958362),POINT (128.0875713939866 -0.7225418566764823),-120.35982866433447,-0.5112330082818797,14.072488464906845,34.07144300082694,0.5112330082815608,True,19.06531532855695,-1.9493044713909258,19.999999999999932,-2.397482499940373
0,0,6.8550351868802135,-7.738261640406838,0.0,20.0,124.54913075267245,-4.991974264091255,122.76396965615186,-11.812270424971771,0.0,15.0,POINT (6.855035186880214 -7.738261640406838),POINT (122.7639696561519 -11.81227042497177),-115.90893446927164,4.074008784564933,13.215037268378053,33.1485365193306,4.074008784565103,True,19.113537783887246,1.909580011407809,19.999999999999993,2.3210921009254464
0,0,-3.460886018665185,-4.140639243098785,0.0,20.0,124.54913075267245,-4.991974264091255,120.70728225555546,-13.178216730260885,0.0,15.0,POINT (-3.460886018665185 -4.140639243098785),POINT (120.7072822555555 -13.17821673026089),-124.16816827422063,9.0375774871621,14.998345772603894,34.66892153708436,9.037577487162253,True,19.370716408699728,1.6584390607500743,19.999999999999996,1.8972165037395465
0,0,-4.093170324773022,2.7037346186700293,0.0,20.0,124.54913075267245,-4.991974264091255,114.39474858737266,-9.753835848165796,0.0,15.0,POINT (-4.093170324773022 2.703734618670029),POINT (114.3947485873727 -9.753835848165796),-118.48791891214569,12.457570466835826,14.012938330862369,33.38222923399591,12.457570466835698,True,19.407024614103477,1.6165571815446191,20.0,1.8340687006504
0,0,0.3122288394768604,2.5103124217976993,0.0,20.0,124.54913075267245,-4.991974264091255,111.63732875915971,-13.372017657430227,0.0,15.0,POINT (0.3122288394768604 2.510312421797699),POINT (111.6373287591597 -13.37201765743023),-111.32509991968286,15.882330079227927,12.782928250032178,31.747111717840966,15.882330079227943,True,19.431192641068563,1.5876066840003618,20.0,1.7913988542117594
0,0,-0.5382578885487522,0.5284659175431395,0.0,20.0,124.54913075267245,-4.991974264091255,122.15458696936125,-8.535073697632846,0.0,15.0,POINT (-0.5382578885487522 0.5284659175431395),POINT (122.1545869693612 -8.535073697632846),-122.69284485791,9.063539615175985,14.704236763151917,34.37290118001208,9.063539615176136,True,19.35577788717613,1.67513833263647,19.999999999999996,1.9228922778274036
0,0,-2.0808259378858316,-4.332201234803443,0.0,20.0,124.54913075267245,-4.991974264091255,119.32598820803847,-1.5034284174544297,0.0,15.0,POINT (-2.080825937885832 -4.332201234803443),POINT (119.3259882080385 -1.50342841745443),-121.4068141459243,-2.828772817349013,14.297379567284178,34.26534609108553,2.828772817349698,True,19.15460826529627,-1.8741055168835272,19.99999999999998,-2.25545394079396
0,0,4.1331693546203,5.699816316558459,0.0,20.0,124.54913075267245,-4.991974264091255,116.63793769399132,-2.8702896178980755,0.0,15.0,POINT (4.1331693546203 5.699816316558459),POINT (116.6379376939913 -2.870289617898075),-112.50476833937103,8.570105934456535,12.64894212855454,32.352965207193876,8.570105934456304,True,19.213056433234918,1.8208343297929277,20.0,2.160942250178731
0,0,4.76153874891214,2.2599232522595267,0.0,20.0,124.54913075267245,-4.991974264091255,120.66513789750309,-4.258973155164658,0.0,15.0,POINT (4.76153874891214 2.259923252259527),POINT (120.6651378975031 -4.258973155164658),-115.90359914859094,6.518896407424185,13.266076135405687,33.09536352403069,6.518896407424683,True,19.19419065414138,1.838400943053501,19.999999999999996,2.191603928684366
0,0,2.4589928976678905,-1.6039621203230465,0.0,20.0,124.54913075267245,-4.991974264091255,109.60924353766767,-13.931787443097047,0.0,15.0,POINT (2.458992897667891 -1.603962120323047),POINT (109.6092435376677 -13.93178744309705),-107.15025063999977,12.327825322774,11.738765955484581,31.121334300515322,12.327825322773965,True,19.26378797019942,1.7717369997208416,20.0,2.0776560796455086
0,0,6.3084544761702235,13.080542580736513,0.0,20.0,124.54913075267245,-4.991974264091255,116.31489063650469,-10.977408109429405,0.0,15.0,POINT (6.308454476170223 13.08054258073651),POINT (116.3148906365047 -10.9774081094294),-110.00643616033446,24.057950690165917,13.234953885474264,30.767620578659525,24.057950690165857,True,19.645007561518824,1.2841115843364506,20.0,1.382249186174167
0,0,14.040723440591217,5.307160180019249,0.0,20.0,124.54913075267245,-4.991974264091255,128.14453256928445,2.904155056494213,0.0,15.0,POINT (14.04072344059122 5.307160180019249),POINT (128.1445325692845 2.904155056494213),-114.10380912869323,2.403005123525036,12.832317369515621,32.80920628196167,2.4030051235251895,True,19.026676797206605,1.979711584264483,19.999999999999986,2.4582449547948007
0,0,12.813527759897966,-2.288792092517196,0.0,20.0,124.54913075267245,-4.991974264091255,130.68418627883844,5.803795089614943,0.0,15.0,POINT (12.81352775989797 -2.288792092517196),POINT (130.6841862788384 5.803795089614943),-117.87065851894047,-8.092587182132139,13.705980848233468,33.44228255934272,8.092587182132355,True,19.27056196395243,-1.7649675157931095,20.000000000000004,-2.0664347346919407
