x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,1.9509298234154877,-2.7637236449120772,0.0,20.0,123.18588297087476,-9.935163060336972,123.54159735766216,1.507573928994093,0.0,15.0,POINT (1.950929823415488 -2.763723644912077),POINT (123.5415973576622 1.507573928994093),-121.59066753424666,-4.27129757390617,14.354688285370685,34.28157872832798,4.271297573906251,True,19.201702154908386,-1.8314501838652761,20.0,-2.179414575740207
0,0,-0.14649330873834338,3.018612233996127,0.0,20.0,123.18588297087476,-9.935163060336972,106.34516023852633,-17.68069704291086,0.0,15.0,POINT (-0.1464933087383434 3.018612233996127),POINT (106.3451602385263 -17.68069704291086),-106.49165354726468,20.699309276906988,12.195499072079976,30.401162346825892,20.69930927690702,True,19.52544755032706,1.4654563183098008,20.0,1.6191286077372493
0,0,3.2423602417116593,-1.8571473417676085,0.0,20.0,123.18588297087476,-9.935163060336972,124.43587187994417,-11.069876298308047,0.0,15.0,POINT (3.242360241711659 -1.857147341767609),POINT (124.4358718799442 -11.06987629830805),-121.19351163823251,9.212728956540438,14.409916797026112,34.06748785826689,9.212728956540644,True,19.343546898985945,1.6885895982266712,20.0,1.943791142926182
0,0,5.697317717525962,-3.543573725648761,0.0,20.0,123.18588297087476,-9.935163060336972,121.07881262302661,-9.65164563641619,0.0,15.0,POINT (5.697317717525962 -3.543573725648761),POINT (121.0788126230266 -9.651645636416189),-115.38149490550065,6.108071910767428,13.151196548313052,33.00140141388721,6.108071910766996,True,19.17318328550231,1.8575407648597344,20.000000000000004,2.2255681547858845
0,0,8.197807102493922,-4.5005698427986776,0.0,20.0,123.18588297087476,-9.935163060336972,124.39175842207729,-4.709636932209626,0.0,15.0,POINT (8.197807102493922 -4.500569842798678),POINT (124.3917584220773 -4.709636932209626),-116.19395131958336,0.2090670894109481,13.23887768239453,33.23870284543881,0.20906708942547275,True,18.9864911601635,2.0100607032514644,19.99999999999983,2.5210901297584036
0,0,1.9756700021359168,-8.684685794556307,0.0,20.0,123.18588297087476,-9.935163060336972,122.48703271807496,-19.370200470703914,0.0,15.0,POINT (1.975670002135917 -8.684685794556307),POINT (122.487032718075 -19.37020047070391),-120.51136271593904,10.685514676147607,14.333301714884895,33.87124337149072,10.685514676147672,True,19.378109930958697,1.6500615404385117,20.0,1.884445076139497
0,0,-0.6509346222272148,-10.355642930050553,0.0,20.0,123.18588297087476,-9.935163060336972,112.5516697611385,-20.654055740236043,0.0,15.0,POINT (-0.6509346222272148 -10.35564293005055),POINT (112.5516697611385 -20.65405574023604),-113.20260438336571,10.29841281018549,12.854934141906528,32.426107611439754,10.298412810185514,True,19.279494557792052,1.7559610242794292,20.0,2.0515986182085397
0,0,5.790050318976124,-1.857751675156846,0.0,20.0,123.18588297087476,-9.935163060336972,120.81562269390888,-8.01056322517134,0.0,15.0,POINT (5.790050318976124 -1.857751675156846),POINT (120.8156226939089 -8.010563225171341),-115.02557237493275,6.152811550014494,13.08111747774797,32.92911147222513,6.152811550014485,True,19.16941749879487,1.8609259025327891,20.0,2.231637756438005
0,0,-0.027132701323450924,10.095548066376471,0.0,20.0,123.18588297087476,-9.935163060336972,113.90868350224545,-11.630467436610424,0.0,15.0,POINT (-0.02713270132345092 10.09554806637647),POINT (113.9086835022455 -11.63046743661042),-113.9358162035689,21.726015502986897,13.78054289706884,31.79378358435872,21.726015502986897,True,19.614709120626742,1.3334186646129087,20.0,1.4447483359815894
0,0,10.03606915863024,-1.3782367355650886,0.0,20.0,123.18588297087476,-9.935163060336972,120.37138504337952,-20.413650326253652,0.0,15.0,POINT (10.03606915863024 -1.378236735565089),POINT (120.3713850433795 -20.41365032625365),-110.33531588474928,19.035413590688563,12.820111183062508,31.3140151708372,19.03541359068857,True,19.513574443214296,1.481728032276586,20.0,1.641413087253069
0,0,5.7725941012433335,-0.5222208501702484,0.0,20.0,123.18588297087476,-9.935163060336972,123.78074110506395,-11.156988247139127,0.0,15.0,POINT (5.772594101243333 -0.5222208501702484),POINT (123.780741105064 -11.15698824713913),-118.00814700382062,10.63476739696888,13.830443756406803,33.37281504512144,10.634767396969075,True,19.348983206139067,1.6826351664623274,19.999999999999996,1.9345155944579235
0,0,2.103128298863502,-4.790793539225667,0.0,20.0,123.18588297087476,-9.935163060336972,120.30544421324542,-6.766040570191341,0.0,15.0,POINT (2.103128298863502 -4.790793539225667),POINT (120.3054442132454 -6.766040570191341),-118.20231591438193,1.975247030965674,13.64826943141888,33.63265693433389,1.9752470309660324,True,19.07954046837879,1.9377956313176332,20.0,2.375017047064265
0,0,11.822670685995412,3.208892856667398,0.0,20.0,123.18588297087476,-9.935163060336972,118.18561647286502,-8.173451683567405,0.0,15.0,POINT (11.82267068599541 3.208892856667398),POINT (118.185616472865 -8.173451683567405),-106.3629457868696,11.382344540234804,11.535151644830103,31.010026669917742,11.382344540234705,True,19.218710924448107,1.8154979367057225,20.0,2.1517211883191867
0,0,8.186303321731662,-1.536941794799496,0.0,20.0,123.18588297087476,-9.935163060336972,115.55057064792683,-7.367528772018142,0.0,15.0,POINT (8.186303321731662 -1.536941794799496),POINT (115.5505706479268 -7.367528772018142),-107.36426732619518,5.830586977218646,11.541077681420534,31.404629249057542,5.830586977218384,True,19.030994822303953,1.9763741685415979,20.000000000000007,2.451471976106365
0,0,3.7573218707149496,5.795230898250075,0.0,20.0,123.18588297087476,-9.935163060336972,115.61115725476687,-7.428106785368824,0.0,15.0,POINT (3.75732187071495 5.795230898250075),POINT (115.6111572547669 -7.428106785368824),-111.85383538405192,13.2233376836189,12.726819046040028,32.01471510758074,13.223337683618816,True,19.355506383798552,1.6754390647477528,20.0,1.9233573746786214
0,0,5.355615862695486,-0.7103498985185591,0.0,20.0,123.18588297087476,-9.935163060336972,117.55780214032649,-13.894629430204878,0.0,15.0,POINT (5.355615862695486 -0.7103498985185591),POINT (117.5578021403265 -13.89462943020488),-112.202186277631,13.184279531686318,12.794350436032287,32.08652407502011,13.184279531686446,True,19.358472431761566,1.6721483846783025,20.0,1.9182734442609162
0,0,-0.11596804586089919,-3.007083325837818,0.0,20.0,123.18588297087476,-9.935163060336972,115.31013288154384,-15.26600133236536,0.0,15.0,POINT (-0.1159680458608992 -3.007083325837818),POINT (115.3101328815438 -15.26600133236536),-115.42610092740473,12.25891800652754,13.390440292550457,32.78000007841144,12.258918006527566,True,19.367845130034933,1.6616722210486605,20.0,1.9021647649803148
0,0,6.054591069939105,4.404155289397936,0.0,20.0,123.18588297087476,-9.935163060336972,127.06675502111298,-9.326332975276731,0.0,15.0,POINT (6.054591069939105 4.404155289397936),POINT (127.066755021113 -9.326332975276731),-121.01216395117387,13.730488264674667,14.586875204709887,33.81799037575966,13.73048826467474,True,19.466665499408837,1.5434464076977203,20.0,1.7277389675833086
0,0,-0.5122302467652802,-3.875250254381907,0.0,20.0,123.18588297087476,-9.935163060336972,123.60817991230738,-12.198030971896891,0.0,15.0,POINT (-0.5122302467652802 -3.875250254381907),POINT (123.6081799123074 -12.19803097189689),-124.12041015907266,8.322780717514984,14.963592548775344,34.68457151485372,8.32278071751493,True,19.350453906623454,1.6810176499555256,20.000000000000004,1.93200259793147
0,0,2.306753721307282,-3.955248537203728,0.0,20.0,123.18588297087476,-9.935163060336972,111.08968020843903,-14.6712262250961,0.0,15.0,POINT (2.306753721307282 -3.955248537203728),POINT (111.089680208439 -14.6712262250961),-108.78292648713175,10.715977687892373,11.98894930463343,31.524221290219273,10.715977687892318,True,19.23172641176248,1.8030872510237108,20.000000000000004,2.1304393001540243
0,0,11.257921073075368,-0.5241984969807922,0.0,20.0,123.18588297087476,-9.935163060336972,127.09393271232143,-10.804439820207563,0.0,15.0,POINT (11.25792107307537 -0.5241984969807922),POINT (127.0939327123214 -10.80443982020756),-115.83601163924607,10.28024132322677,13.380851346331708,32.95355330936672,10.28024132322696,True,19.312516364774694,1.7218549379735577,19.999999999999996,1.9963459756789996
0,0,-3.4550617399727956,-8.784408706359722,0.0,20.0,123.18588297087476,-9.935163060336972,118.66805933960593,-3.8050278286216033,0.0,15.0,POINT (-3.455061739972796 -8.784408706359722),POINT (118.6680593396059 -3.805027828621603),-122.12312107957872,-4.9793808777381185,14.474336248073978,34.374912183757516,4.9793808777381345,True,19.230147847341136,-1.80460201328183,20.000000000000007,-2.1330247528063517
0,0,-3.221931238942798,4.78565315997193,0.0,20.0,123.18588297087476,-9.935163060336972,119.21417065386242,4.402257336604956,0.0,15.0,POINT (-3.221931238942798 4.78565315997193),POINT (119.2141706538624 4.402257336604956),-122.43610189280523,0.38339582336697386,14.487514367597267,34.486926389524825,0.3833958233618956,True,19.09278189980845,1.926926521599249,20.00000000000009,2.354054734372032
0,0,-3.8381739432066495,-5.522042251392859,0.0,20.0,123.18588297087476,-9.935163060336972,114.68187064015814,-3.3250076727488285,0.0,15.0,POINT (-3.83817394320665 -5.522042251392859),POINT (114.6818706401581 -3.325007672748828),-118.5200445833648,-2.197034578644031,13.71366750296693,33.694350330378995,2.197034578643203,True,19.09179479397969,-1.9277420299041976,20.000000000000014,-2.3556191438785103
0,0,6.29023082513805,-3.163723521800466,0.0,20.0,123.18588297087476,-9.935163060336972,123.21798517104034,-3.360300776741415,0.0,15.0,POINT (6.29023082513805 -3.163723521800466),POINT (123.2179851710403 -3.360300776741415),-116.92775434590229,0.1965772549409488,13.385628154713437,33.385473583647475,0.19657725495194406,True,18.998755749141548,2.0009325836757093,20.0,2.501943991084312
0,0,12.793198491816291,11.192056845102458,0.0,20.0,123.18588297087476,-9.935163060336972,129.03206050534743,-2.145748951039619,0.0,15.0,POINT (12.79319849181629 11.19205684510246),POINT (129.0320605053474 -2.145748951039619),-116.23886201353113,13.337805796142078,13.610131744237158,32.8854130611753,13.337805796141927,True,19.40862775469251,1.6146640808593684,20.000000000000004,1.8312547244896453
0,0,6.702422905658728,-13.850491523434956,0.0,20.0,123.18588297087476,-9.935163060336972,118.42640163587794,-15.51266519655647,0.0,15.0,POINT (6.702422905658728 -13.85049152343496),POINT (118.4264016358779 -15.51266519655647),-111.72397873021922,1.662173673121515,12.350322916163558,32.33926857592413,1.6621736731215917,True,18.95725098880518,2.031359041535083,20.0,2.5666290150431124
0,0,2.397114557411496,-2.776934958714359,0.0,20.0,123.18588297087476,-9.935163060336972,119.21036848931777,-11.624150791803457,0.0,15.0,POINT (2.397114557411496 -2.776934958714359),POINT (119.2103684893178 -11.62415079180346),-116.81325393190627,8.847215833089098,13.52044214806691,33.2048594246956,8.847215833089098,True,19.280435145213936,1.7550073201234884,20.0,2.0500337706153635
0,0,-0.025443263209581575,-1.370397757236643,0.0,20.0,123.18588297087476,-9.935163060336972,117.81783414374064,1.6179147935104954,0.0,15.0,POINT (-0.02544326320958158 -1.370397757236643),POINT (117.8178341437406 1.617914793510495),-117.84327740695022,-2.988312550747138,13.586531482763206,33.55077948001688,2.9883125507474824,True,19.10737007605973,-1.9147745137711991,19.99999999999999,-2.330900890732586
0,0,2.9243996342053666,-0.29638164174743226,0.0,20.0,123.18588297087476,-9.935163060336972,125.05333011161582,-11.870063799685292,0.0,15.0,POINT (2.924399634205367 -0.2963816417474323),POINT (125.0533301116158 -11.87006379968529),-122.12893047741045,11.57368215793786,14.697374341640593,34.15419784932358,11.573682157937744,True,19.419345362553116,1.6019092918282993,20.0,1.8123830119749396
0,0,2.560248856497838,1.942318640580457,0.0,20.0,123.18588297087476,-9.935163060336972,121.05814875955774,-1.6281150178554267,0.0,15.0,POINT (2.560248856497838 1.942318640580457),POINT (121.0581487595577 -1.628115017855427),-118.4978999030599,3.5704336584358836,13.725108559046408,33.674051402177554,3.5704336584358525,True,19.13621271377863,1.8901872804749185,20.0,2.2849251371650827
0,0,-0.0893490904135147,-4.416352853577208,0.0,20.0,123.18588297087476,-9.935163060336972,120.11312765661201,-0.6204825065425066,0.0,15.0,POINT (-0.0893490904135147 -4.416352853577208),POINT (120.113127656612 -0.6204825065425066),-120.20247674702553,-3.7958703470347013,14.069354254608575,34.011636444201635,3.795870347034569,True,19.167961310402678,-1.8622312066442728,19.999999999999993,-2.2339833169712864
0,0,0.556362819418661,-2.3490838694540876,0.0,20.0,123.18588297087476,-9.935163060336972,116.56201006208622,-0.2825099671916682,0.0,15.0,POINT (0.5563628194186609 -2.349083869454088),POINT (116.5620100620862 -0.2825099671916682),-116.00564724266755,-2.0665739022624194,13.209674554862644,33.19258434220438,2.0665739022625167,True,19.04717820491797,-1.9637310412138431,20.0,-2.426049634814199
0,0,8.407210701509443,0.5644099522152356,0.0,20.0,123.18588297087476,-9.935163060336972,119.6990741258844,-14.820690963326987,0.0,15.0,POINT (8.407210701509443 0.5644099522152356),POINT (119.6990741258844 -14.82069096332699),-111.29186342437495,15.385100915542223,12.743544951660734,31.773200418089242,15.385100915542356,True,19.415800965891854,1.60614652478777,20.0,1.8186355512780423
0,0,-0.27430825829325056,-13.162807820218044,0.0,20.0,123.18588297087476,-9.935163060336972,120.70645382863796,1.1957109070444396,0.0,15.0,POINT (-0.2743082582932506 -13.16280782021804),POINT (120.706453828638 1.19571090704444),-120.98076208693121,-14.358518727262483,14.617357211393259,33.774947623379234,14.358518727262409,True,19.482954294172917,-1.5224625667717397,20.0,-1.6980572038741095
0,0,2.793228706843139,-5.536901441277197,0.0,20.0,123.18588297087476,-9.935163060336972,112.19669345546619,-6.622508352346821,0.0,15.0,POINT (2.793228706843139 -5.536901441277197),POINT (112.1966934554662 -6.622508352346821),-109.40346474862305,1.0856069110696236,11.88305031231325,31.87833558713597,1.0856069110686632,True,18.890218500311242,2.0778095488740935,20.000000000000036,2.6705563565489374
0,0,3.6150159463887124,1.9558316163799603,0.0,20.0,123.18588297087476,-9.935163060336972,120.7644300652837,-7.2406941881373275,0.0,15.0,POINT (3.615015946388712 1.95583161637996),POINT (120.7644300652837 -7.240694188137327),-117.149414118895,9.196525804517288,13.600490343820033,33.259275303737965,9.196525804517282,True,19.29543405967348,1.7396598912903682,20.0,2.025010589293751
0,0,1.5208686048408249,6.168977119720411,0.0,20.0,123.18588297087476,-9.935163060336972,118.08038228033503,-7.882503682084813,0.0,15.0,POINT (1.520868604840825 6.168977119720411),POINT (118.080382280335 -7.882503682084813),-116.5595136754942,14.051480801805225,13.714911774851982,32.90889369534569,14.051480801805342,True,19.43245985487973,1.5860639675871235,19.999999999999996,1.789146455371744
0,0,-2.4197578507529056,4.854436292237603,0.0,20.0,123.18588297087476,-9.935163060336972,117.9803554525876,-10.0660937838028,0.0,15.0,POINT (-2.419757850752906 4.854436292237603),POINT (117.9803554525876 -10.0660937838028),-120.4001133033405,14.920530076040404,14.535646762266003,33.624398559070194,14.92053007604051,True,19.492538847296014,1.5098969971545335,20.0,1.6804495725877981
0,0,10.94544266988056,-7.9509811649850946,0.0,20.0,123.18588297087476,-9.935163060336972,114.07570235242112,-7.382072767235018,0.0,15.0,POINT (10.94544266988056 -7.950981164985095),POINT (114.0757023524211 -7.382072767235018),-103.13025968254055,-0.5689083977500768,10.626699270990263,30.62540460202596,0.5689083977473072,True,18.72840061260806,-2.1773910845193,20.0,-2.920006875275389
0,0,5.992092279543115,-8.08055342952539,0.0,20.0,123.18588297087476,-9.935163060336972,121.26468079150526,-26.22366527874494,0.0,15.0,POINT (5.992092279543115 -8.08055342952539),POINT (121.2646807915053 -26.22366527874494),-115.27258851196214,18.14311184921955,13.736089739636672,32.37294566514818,18.143111849219533,True,19.533111554457516,1.4548049378288965,20.0,1.60464277169437
0,0,2.2434224319933644,-0.5108948992481874,0.0,20.0,123.18588297087476,-9.935163060336972,122.8070095316165,-7.682334942563531,0.0,15.0,POINT (2.243422431993364 -0.5108948992481874),POINT (122.8070095316165 -7.682334942563531),-120.56358709962313,7.171440043315344,14.216111036511904,34.00932380333735,7.171440043315097,True,19.27630759223603,1.7591848503681,20.0,2.0568969986654353
0,0,-0.7051187552054972,-4.662414452144286,0.0,20.0,123.18588297087476,-9.935163060336972,118.72628307694661,-5.763011695493726,0.0,15.0,POINT (-0.7051187552054972 -4.662414452144286),POINT (118.7262830769466 -5.763011695493726),-119.43140183215212,1.1005972433494406,13.88870328854214,33.88385744431871,1.1005972433500826,True,19.07003690991003,1.9455035598837038,20.0,2.390031838712134
0,0,5.726167199290703,-3.798237997339637,0.0,20.0,123.18588297087476,-9.935163060336972,122.31211778703691,-13.827211633489373,0.0,15.0,POINT (5.726167199290703 -3.798237997339637),POINT (122.3121177870369 -13.82721163348937),-116.58595058774621,10.028973636149736,13.52041577533759,33.1139644597609,10.028973636149644,True,19.31398868224453,1.7203037698873849,20.000000000000004,1.9938668093495377
0,0,1.142973255472906,-6.820140202197107,0.0,20.0,123.18588297087476,-9.935163060336972,112.59582214806576,-8.68341181260899,0.0,15.0,POINT (1.142973255472906 -6.820140202197107),POINT (112.5958221480658 -8.683411812608989),-111.45284889259285,1.863271610411882,12.297515753035004,32.28362380400213,1.863271610412034,True,18.959526399699445,2.029724781486488,20.0,2.563090350452715
0,0,5.722421765122975,-8.104728620533658,0.0,20.0,123.18588297087476,-9.935163060336972,128.55956344117953,-2.456190406228364,0.0,15.0,POINT (5.722421765122975 -8.104728620533658),POINT (128.5595634411795 -2.456190406228364),-122.83714167605656,-5.648538214305294,14.631445211148488,34.50341145927413,5.648538214305515,True,19.25904847727638,-1.776442640388833,19.999999999999996,-2.0854923932737783
0,0,5.7483881417482126,8.122809475621224,0.0,20.0,123.18588297087476,-9.935163060336972,118.91422331224285,-3.274298180487059,0.0,15.0,POINT (5.748388141748213 8.122809475621224),POINT (118.9142233122429 -3.274298180487059),-113.16583517049465,11.397107656108282,12.896420273347522,32.36991379485033,11.397107656108394,True,19.31412434381839,1.720160709109905,19.999999999999996,1.9936383052735651
0,0,4.412956811959468,2.2912528421712173,0.0,20.0,123.18588297087476,-9.935163060336972,120.69147805601422,-10.921015103736126,0.0,15.0,POINT (4.412956811959468 2.291252842171217),POINT (120.6914780560142 -10.92101510373613),-116.27852124405476,13.212267945907342,13.611149358665827,32.90025913895608,13.212267945907055,True,19.405406206191056,1.6184644541690139,20.000000000000004,1.83690717543201
0,0,4.513405245380447,0.6855848224493363,0.0,20.0,123.18588297087476,-9.935163060336972,122.51052061542791,-11.082458776988336,0.0,15.0,POINT (4.513405245380447 0.6855848224493363),POINT (122.5105206154279 -11.08245877698834),-117.99711537004745,11.768043599437672,13.880342562270252,33.318503585748736,11.768043599437517,True,19.38202475397156,1.6455949761220974,20.000000000000004,1.8776650846513867
0,0,6.3324204242949955,-1.1393220026832027,0.0,20.0,123.18588297087476,-9.935163060336972,127.3406739178915,-4.7842911769042775,0.0,15.0,POINT (6.332420424294996 -1.139322002683203),POINT (127.3406739178915 -4.784291176904278),-121.0082534935965,3.6449691742210746,14.22825769589629,34.17504370154231,3.644969174221675,True,19.174472446883154,1.8563787395435072,20.0,2.22348903144583
0,0,8.722038543864798,-11.175382851275899,0.0,20.0,123.18588297087476,-9.935163060336972,122.8361240368225,-2.5599454121710394,0.0,15.0,POINT (8.722038543864798 -11.1753828512759),POINT (122.8361240368225 -2.559945412171039),-114.1140854929577,-8.61543743910486,12.972387183642912,32.67324701354016,8.61543743910485,True,19.23729940016168,-1.7977182187978897,20.0,-2.121301858831706
0,0,-2.0003320833127063,0.0712037776734921,0.0,20.0,123.18588297087476,-9.935163060336972,115.95186532022734,-7.925260793472906,0.0,15.0,POINT (-2.000332083312706 0.07120377767349211),POINT (115.9518653202273 -7.925260793472906),-117.95219740354005,7.996464571146398,13.719154753049917,33.46172420836611,7.9964645711465545,True,19.268638661961145,1.7668948139083687,20.0,2.0696233083085587
0,0,3.968239655917948,8.003354949981743,0.0,20.0,123.18588297087476,-9.935163060336972,124.08846871555964,-12.404540599622617,0.0,15.0,POINT (3.968239655917948 8.003354949981743),POINT (124.0884687155596 -12.40454059962262),-120.1202290596417,20.407895549604362,14.894932384576391,33.153159239280285,20.40789554960431,True,19.62557391986418,1.3160302090731868,20.0,1.4225588347227507
0,0,3.6847638394492526,-2.8536731692945887,0.0,20.0,123.18588297087476,-9.935163060336972,124.6215015756376,-3.63036869279267,0.0,15.0,POINT (3.684763839449253 -2.853673169294589),POINT (124.6215015756376 -3.63036869279267),-120.93673773618835,0.7766955234980815,14.188554131902444,34.18614096257289,0.7766955234998726,True,19.08276198996147,1.9351652340648358,19.999999999999957,2.3699216839273793
0,0,1.999562162174775,-4.353638520615636,0.0,20.0,123.18588297087476,-9.935163060336972,122.69665859826682,-9.354954209980068,0.0,15.0,POINT (1.999562162174775 -4.353638520615636),POINT (122.6966585982668 -9.354954209980068),-120.69709643609205,5.001315689364432,14.189571366018164,34.08926720841866,5.001315689363858,True,19.212191034046523,1.8216481172088912,20.000000000000007,2.1623522087255505
0,0,3.9805168280705674,0.46886242324887684,0.0,20.0,123.18588297087476,-9.935163060336972,121.46347709012394,-5.470062242250742,0.0,15.0,POINT (3.980516828070567 0.4688624232488768),POINT (121.4634770901239 -5.470062242250742),-117.48296026205338,5.938924665499618,13.567384281762457,33.4257998230589,5.9389246654991075,True,19.197780614099738,1.8350860978131553,20.000000000000004,2.1857813288876558
0,0,2.5164438377999443,-3.3507407779879768,0.0,20.0,123.18588297087476,-9.935163060336972,125.84170479121285,-12.529452643565318,0.0,15.0,POINT (2.516443837799944 -3.350740777987977),POINT (125.8417047912128 -12.52945264356532),-123.32526095341291,9.178711865577341,14.834993699526574,34.49511068183858,9.178711865577514,True,19.36576045643461,1.6640125958672625,20.0,1.9057534334192645
0,0,2.1565887755402295,3.509354311097931,0.0,20.0,123.18588297087476,-9.935163060336972,122.02278044650889,-7.752496990746767,0.0,15.0,POINT (2.15658877554023 3.509354311097931),POINT (122.0227804465089 -7.752496990746767),-119.86619167096866,11.261851301844699,14.230198346068585,33.716278322318885,11.261851301844523,True,19.387581791362674,1.6392177954488152,20.000000000000004,1.8680196443012798
0,0,0.8680837046912868,0.27680415762851984,0.0,20.0,123.18588297087476,-9.935163060336972,121.27114611894325,-4.857212772643447,0.0,15.0,POINT (0.8680837046912868 0.2768041576285198),POINT (121.2711461189432 -4.857212772643447),-120.40306241425196,5.134016930271967,14.133468430088957,34.02775653561183,5.134016930272098,True,19.21236181645948,1.8214875814925517,20.0,2.1620739870625876
0,0,11.286128373170648,4.776011356549855,0.0,20.0,123.18588297087476,-9.935163060336972,123.59136596297888,-10.862733977971079,0.0,15.0,POINT (11.28612837317065 4.776011356549855),POINT (123.5913659629789 -10.86273397797108),-112.30523758980823,15.638745334520934,12.962774739478176,31.959320296445114,15.63874533452085,True,19.434389168675242,1.583710372546669,20.0,1.7857142351578927
0,0,-2.0460319436938907,-15.59391384921785,0.0,20.0,123.18588297087476,-9.935163060336972,106.30290498971397,-11.573922770027073,0.0,15.0,POINT (-2.046031943693891 -15.59391384921785),POINT (106.302904989714 -11.57392277002707),-108.34893693340786,-4.019991079190778,11.702160443977046,31.6374143293861,4.019991079190362,True,18.981013371576488,-2.0141001447821925,20.00000000000001,-2.529632478959253
0,0,5.178464323355915,0.5935586092079003,0.0,20.0,123.18588297087476,-9.935163060336972,121.7089177109242,-18.07919442588589,0.0,15.0,POINT (5.178464323355915 0.5935586092079003),POINT (121.7089177109242 -18.07919442588589),-116.53045338756829,18.67275303509379,14.029607951630105,32.58257340339721,18.672753035093695,True,19.557336924141477,1.4203396708407734,20.0,1.558300049439882
