x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,5.51538602280319,2.6528833531872125,0.0,20.0,120.87667482718655,-14.777465728253212,120.06639555319994,-10.979551850291166,0.0,15.0,POINT (5.51538602280319 2.652883353187212),POINT (120.0663955531999 -10.97955185029117),-114.55100953039675,13.632435203478378,13.289065361111364,32.53133845104734,13.632435203478378,True,19.399050413546398,1.6259174415723776,19.999999999999996,1.848032289611348
0,0,0.7966773392551996,-4.8172293052376505,0.0,20.0,120.87667482718655,-14.777465728253212,113.64866759111041,-16.77629879791532,0.0,15.0,POINT (0.7966773392551996 -4.81722930523765),POINT (113.6486675911104 -16.77629879791532),-112.85199025185521,11.95906949267767,12.860649017838213,32.280147082903866,11.95906949267777,True,19.327954485351867,1.7054566542372136,19.999999999999996,1.9702802559608694
0,0,-2.096695646131994,-1.9916402531733444,0.0,20.0,120.87667482718655,-14.777465728253212,119.17056141552501,-18.702061939367464,0.0,15.0,POINT (-2.096695646131994 -1.991640253173344),POINT (119.170561415525 -18.70206193936746),-121.267257061657,16.71042168619412,14.828459514044011,33.67844331061879,16.710421686194113,True,19.54535616144769,1.4375389291521727,20.0,1.5813270490714624
0,0,8.04123487788502,-8.38048392850782,0.0,20.0,120.87667482718655,-14.777465728253212,123.77560665787588,-8.160595155160863,0.0,15.0,POINT (8.041234877885019 -8.38048392850782),POINT (123.7756066578759 -8.160595155160863),-115.73437177999087,-0.21988877334695722,13.14697105861103,33.14677765338532,0.21988877334374649,True,18.978795873911835,-2.015728841709949,20.000000000000163,-2.5330890369705537
0,0,3.8695823786981873,-1.0824579513769375,0.0,20.0,120.87667482718655,-14.777465728253212,121.25013927718847,-7.980735798956917,0.0,15.0,POINT (3.869582378698187 -1.082457951376937),POINT (121.2501392771885 -7.980735798956917),-117.38055689849028,6.89827784757998,13.571741106454859,33.380481652941256,6.898277847579828,True,19.22685461295262,1.8077536186450431,20.0,2.1384147128049165
0,0,4.837822519108939,6.921530348094592,0.0,20.0,120.87667482718655,-14.777465728253212,120.82709422133145,-13.079659519555445,0.0,15.0,POINT (4.837822519108939 6.921530348094592),POINT (120.8270942213314 -13.07965951955545),-115.98927170222251,20.001189867650037,14.032806814374137,32.36290186651486,20.00118986765005,True,19.586814624998524,1.3766643457619825,20.0,1.5006758047938615
0,0,3.411162400947748,-3.8720752547289035,0.0,20.0,120.87667482718655,-14.777465728253212,127.17670373616495,-11.240139114913127,0.0,15.0,POINT (3.411162400947748 -3.872075254728903),POINT (127.176703736165 -11.24013911491313),-123.76554133521721,7.368063860184224,14.862280930663035,34.64393560342385,7.368063860184197,True,19.319731713701945,1.7142276657863684,20.0,1.9841830226966808
0,0,6.710073562244093,4.369374177759921,0.0,20.0,120.87667482718655,-14.777465728253212,127.77893815918526,-11.303599501092178,0.0,15.0,POINT (6.710073562244093 4.369374177759921),POINT (127.7789381591853 -11.30359950109218),-121.06886459694117,15.672973678852099,14.717757131570666,33.7097887072058,15.672973678851996,True,19.517686118718842,1.4761242245587844,20.0,1.633717112884983
0,0,9.048905759826088,-1.1069934735826974,0.0,20.0,120.87667482718655,-14.777465728253212,122.3556509671703,-8.934746839286383,0.0,15.0,POINT (9.048905759826088 -1.106993473582697),POINT (122.3556509671703 -8.934746839286383),-113.30674520734422,7.8277533657036855,12.784656726233521,32.53804135670416,7.827753365703939,True,19.199889069046097,1.8331331519934908,19.999999999999996,2.1823590121748646
0,0,2.398382375994756,3.4021145019003396,0.0,20.0,120.87667482718655,-14.777465728253212,115.66078008707089,-13.160193807460866,0.0,15.0,POINT (2.398382375994756 3.40211450190034),POINT (115.6607800870709 -13.16019380746087),-113.26239771107613,16.562308309361207,13.217035846308463,32.087923238121995,16.562308309361107,True,19.471073629707586,1.5378129750627552,20.0,1.719735685904294
0,0,3.4677914370849954,1.1191528233627968,0.0,20.0,120.87667482718655,-14.777465728253212,118.91878088102013,-15.897731585028403,0.0,15.0,POINT (3.467791437084995 1.119152823362797),POINT (118.9187808810201 -15.8977315850284),-115.45098944393513,17.0168844083912,13.687165090734155,32.493230686839894,17.01688440839128,True,19.50438105610972,1.4941407503674062,20.0,1.6585416861443825
0,0,2.0359979588427097,-0.9329715467109309,0.0,20.0,120.87667482718655,-14.777465728253212,123.07569654736318,-15.235254961817166,0.0,15.0,POINT (2.03599795884271 -0.9329715467109309),POINT (123.0756965473632 -15.23525496181717),-121.03969858852047,14.302283415106235,14.625779858645219,33.79009957676297,14.302283415106148,True,19.48200458499299,1.5236987317270978,20.0,1.6997960430795518
0,0,1.1622189145569497,8.321560147346188,0.0,20.0,120.87667482718655,-14.777465728253212,119.82183841458509,-6.581245535732261,0.0,15.0,POINT (1.16221891455695 8.321560147346188),POINT (119.8218384145851 -6.581245535732261),-118.65961950002814,14.90280568307845,14.186440396751534,33.277407403259716,14.902805683078595,True,19.47639234175024,1.5309713620675591,19.999999999999996,1.7100504660734883
0,0,4.472551025153305,8.156475901071365,0.0,20.0,120.87667482718655,-14.777465728253212,118.63569877658705,-16.692557278070336,0.0,15.0,POINT (4.472551025153305 8.156475901071365),POINT (118.635698776587 -16.69255727807034),-114.16314775143374,24.8490331791417,14.15501340283723,31.510245697736263,24.8490331791417,True,19.68983322831979,1.2060806076488078,20.0,1.2858459447617776
0,0,-7.683465944294279,-2.903320118183193,0.0,20.0,120.87667482718655,-14.777465728253212,111.75769154160494,-20.08153115157189,0.0,15.0,POINT (-7.683465944294279 -2.903320118183193),POINT (111.7576915416049 -20.08153115157189),-119.44115748589923,17.1782110333887,14.496939646337683,33.27952334802201,17.17821103338878,True,19.542584218458757,1.4414748386646297,20.0,1.5866242312109566
0,0,-1.8371851185863712,-7.9921430652972205,0.0,20.0,120.87667482718655,-14.777465728253212,119.48429840191005,-23.66466897933021,0.0,15.0,POINT (-1.837185118586371 -7.992143065297221),POINT (119.4842984019101 -23.66466897933021),-121.32148352049643,15.672525914032988,14.76825135569458,33.760342052503994,15.672525914032924,True,19.519769469176932,1.473272307274092,20.0,1.6298091277898532
0,0,-1.245111826115862,5.00834415602672,0.0,20.0,120.87667482718655,-14.777465728253212,119.31494778719531,-9.441442522883701,0.0,15.0,POINT (-1.245111826115862 5.00834415602672),POINT (119.3149477871953 -9.441442522883701),-120.56005961331117,14.44978667891042,14.538708073031259,33.68531577229321,14.449786678910499,True,19.481594630274543,1.524231846297372,20.0,1.7005463144755668
0,0,2.1765645585505373,-6.416471618362367,0.0,20.0,120.87667482718655,-14.777465728253212,117.08939977896522,-17.991534556803565,0.0,15.0,POINT (2.176564558550537 -6.416471618362367),POINT (117.0893997789652 -17.99153455680356),-114.91283522041468,11.575062938441198,13.254221001777236,32.71091308638863,11.575062938441281,True,19.34111807974942,1.6912374807873078,20.000000000000004,1.9479284480611618
0,0,11.855931060843208,1.1673506787121892,0.0,20.0,120.87667482718655,-14.777465728253212,128.45256616252786,-24.282010428174907,0.0,15.0,POINT (11.85593106084321 1.167350678712189),POINT (128.4525661625279 -24.28201042817491),-116.59663510168465,25.449361106887096,14.711586273192516,31.927067767481347,25.449361106887185,True,19.71609111069187,1.1571258311490904,20.0,1.2267848563461432
0,0,9.263849596118344,-4.847058985344585,0.0,20.0,120.87667482718655,-14.777465728253212,124.39205364969018,-19.93256642890064,0.0,15.0,POINT (9.263849596118344 -4.847058985344585),POINT (124.3920536496902 -19.93256642890064),-115.12820405357184,15.085507443556054,13.491643820636353,32.55963780079238,15.085507443556006,True,19.447440344194092,1.5676339195759934,20.0,1.7624001653248247
0,0,-0.9212570701186281,-3.222654754297228,0.0,20.0,120.87667482718655,-14.777465728253212,114.35561228628518,-17.17909832831824,0.0,15.0,POINT (-0.9212570701186281 -3.222654754297228),POINT (114.3556122862852 -17.17909832831824),-115.27686935640381,13.956443574021012,13.452837367283152,32.65791037527838,13.95644357402102,True,19.4164070332833,1.6054233344455593,20.000000000000004,1.8175672241560066
0,0,13.523312443602213,-2.4133149705715957,0.0,20.0,120.87667482718655,-14.777465728253212,120.38650719491562,-12.434729815068007,0.0,15.0,POINT (13.52331244360221 -2.413314970571596),POINT (120.3865071949156 -12.43472981506801),-106.86319475131342,10.02141484449641,11.575555211691281,31.169722688834078,10.021414844496578,True,19.17759339984903,1.8535588430861802,19.999999999999996,2.2184529053894595
0,0,5.362923467654889,-0.9213978117464727,0.0,20.0,120.87667482718655,-14.777465728253212,108.73856325507245,-2.289574568883749,0.0,15.0,POINT (5.362923467654889 -0.9213978117464727),POINT (108.7385632550724 -2.289574568883749),-103.37563978741755,1.3681767571372763,10.678872473831188,30.671383441135834,1.3681767571375847,True,18.768098422318737,2.1545130288101593,20.0,2.858886349741837
0,0,7.627457297040316,-7.408565247425528,0.0,20.0,120.87667482718655,-14.777465728253212,129.72652453411732,2.5873754685843586,0.0,15.0,POINT (7.627457297040316 -7.408565247425528),POINT (129.7265245341173 2.587375468584359),-122.09906723707701,-9.995940716009887,14.621688791743761,34.217938103087036,9.995940716010052,True,19.375564185191305,-1.6529546234629926,20.0,-1.8888474188737359
0,0,6.246089504488136,-0.5981118892563636,0.0,20.0,120.87667482718655,-14.777465728253212,116.77011916612197,-19.681872777194553,0.0,15.0,POINT (6.246089504488136 -0.5981118892563636),POINT (116.770119166122 -19.68187277719455),-110.52402966163383,19.08376088793819,12.861840887770985,31.347770976882547,19.083760887938176,True,19.51670418149261,1.4774654799183036,20.0,1.6355570572590108
0,0,-1.1664146197900893,-6.534860846865011,0.0,20.0,120.87667482718655,-14.777465728253212,115.24973829738124,-18.96083762137352,0.0,15.0,POINT (-1.166414619790089 -6.534860846865011),POINT (115.2497382973812 -18.96083762137352),-116.41615291717133,12.42597677450851,13.596961743061577,32.96949942380695,12.425976774508669,True,19.38391488971844,1.643430767722557,19.999999999999996,1.8743871734107824
0,0,12.27070068848761,-12.275811868399384,0.0,20.0,120.87667482718655,-14.777465728253212,126.43294584323219,-11.250131893040045,0.0,15.0,POINT (12.27070068848761 -12.27581186839938),POINT (126.4329458432322 -11.25013189304005),-114.16224515474458,-1.0256799753593384,12.834553291168177,32.83034477072965,1.0256799753599641,True,18.979126609681444,-2.015486162823322,19.999999999999964,-2.5325735525976087
0,0,3.276569323611401,0.45866250734205044,0.0,20.0,120.87667482718655,-14.777465728253212,120.7434276073338,-22.799826149299125,0.0,15.0,POINT (3.276569323611401 0.4586625073420504),POINT (120.7434276073338 -22.79982614929913),-117.4668582837224,23.258488656641177,14.641156780434947,32.34558653305401,23.25848865664117,True,19.67358267767303,1.2351268531287587,20.0,1.321391893877575
0,0,10.999985219610528,1.1624256424591608,0.0,20.0,120.87667482718655,-14.777465728253212,118.7908943090137,-16.998329820035927,0.0,15.0,POINT (10.99998521961053 1.162425642459161),POINT (118.7908943090137 -16.99832982003593),-107.79090908940317,18.16075546249509,12.241128719327515,30.87523491643376,18.160755462494976,True,19.462450941723773,1.5488015693843633,20.0,1.7353709761861114
0,0,6.680583742968404,-3.484360810292013,0.0,20.0,120.87667482718655,-14.777465728253212,119.13864859718697,-16.240264236993266,0.0,15.0,POINT (6.680583742968404 -3.484360810292013),POINT (119.138648597187 -16.24026423699327),-112.45806485421856,12.755903426701252,12.82251388609198,32.16071205559544,12.755903426701318,True,19.348162668568605,1.6835363822945326,19.999999999999996,1.9359169730059171
0,0,-4.1352204267623724,-0.3090701370097196,0.0,20.0,120.87667482718655,-14.777465728253212,115.10461844713933,-15.156896752464526,0.0,15.0,POINT (-4.135220426762372 -0.3090701370097196),POINT (115.1046184471393 -15.15689675246453),-119.2398388739017,14.847826615454807,14.299057795526394,33.396877754034286,14.847826615454863,True,19.480232726031215,1.526000770234074,20.0,1.7030373906333562
0,0,9.396638080793862,3.2829145306976137,0.0,20.0,120.87667482718655,-14.777465728253212,116.33592430886229,-16.82031760506671,0.0,15.0,POINT (9.396638080793862 3.282914530697614),POINT (116.3359243088623 -16.82031760506671),-106.93928622806843,20.103232135764323,12.23174440730599,30.543970083921387,20.10323213576424,True,19.512184119900176,1.483615539019989,20.0,1.644010416681326
0,0,14.489496759830395,5.71731537974651,0.0,20.0,120.87667482718655,-14.777465728253212,121.76680595419582,-28.049810444245423,0.0,15.0,POINT (14.48949675983039 5.71731537974651),POINT (121.7668059541958 -28.04981044424542),-107.27730919436542,33.76712582399193,14.080419564860822,28.830504112885347,33.767125823991904,True,19.838453850510973,0.8841004405781119,20.0,0.9136187591049834
0,0,3.285183276605558,-6.346770112724816,0.0,20.0,120.87667482718655,-14.777465728253212,124.1711889061192,-10.895660347148883,0.0,15.0,POINT (3.285183276605558 -6.346770112724816),POINT (124.1711889061192 -10.89566034714888),-120.88600562951365,4.548890234424067,14.218671921978771,34.135730329826686,4.548890234424298,True,19.200791352114457,1.8322960395560184,20.0,2.180893891139984
0,0,4.519913923280764,-5.860940840579037,0.0,20.0,120.87667482718655,-14.777465728253212,114.09902339759589,-13.01903652363376,0.0,15.0,POINT (4.519913923280764 -5.860940840579037),POINT (114.0990233975959 -13.01903652363376),-109.57910947431512,7.158095683054723,12.018829086555575,31.812814703170474,7.158095683054623,True,19.11876540835983,1.90515053281824,20.000000000000004,2.3127689294361957
0,0,3.003547515011099,-1.5851008570924967,0.0,20.0,120.87667482718655,-14.777465728253212,126.19767913218399,-10.9989015083778,0.0,15.0,POINT (3.003547515011099 -1.585100857092497),POINT (126.197679132184 -10.9989015083778),-123.1941316171729,9.413800651285303,14.817664768307079,34.459987878562075,9.41380065128535,True,19.370900272248683,1.6582316398199044,20.000000000000004,1.896899421782963
0,0,-1.219495255495296,-3.406780551701586,0.0,20.0,120.87667482718655,-14.777465728253212,123.02284988180429,-8.120788856672675,0.0,15.0,POINT (-1.219495255495296 -3.406780551701586),POINT (123.0228498818043 -8.120788856672675),-124.24234513729958,4.714008304971089,14.893011979788703,34.80392607513112,4.714008304971569,True,19.248889412715045,1.7864450235294735,19.999999999999993,2.1022493762528094
0,0,6.254338887565133,7.035571341636673,0.0,20.0,120.87667482718655,-14.777465728253212,120.04624961516235,-5.556418274159103,0.0,15.0,POINT (6.254338887565133 7.035571341636673),POINT (120.0462496151624 -5.556418274159103),-113.79191072759721,12.591989615795775,13.080692757001763,32.436071534037126,12.591989615795674,True,19.359012972514716,1.6715474172221372,20.000000000000004,1.9173462292517804
0,0,7.883369131053542,1.6258055659378452,0.0,20.0,120.87667482718655,-14.777465728253212,116.79687838685568,-10.516510148636854,0.0,15.0,POINT (7.883369131053542 1.625805565937845),POINT (116.7968783868557 -10.51651014863685),-108.91350925580214,12.1423157145747,12.082054101473622,31.483349600847234,12.142315714574682,True,19.282330121035347,1.7530828102659979,20.0,2.046879573406349
0,0,-1.1762005146084402,-1.5558807643594381,0.0,20.0,120.87667482718655,-14.777465728253212,115.77604922053779,-19.30150705135047,0.0,15.0,POINT (-1.17620051460844 -1.555880764359438),POINT (115.7760492205378 -19.30150705135047),-116.95224973514622,17.745626286991033,14.041454818819044,32.739445075239445,17.745626286991037,True,19.536806044149863,1.4496279310618236,20.0,1.5976304882276091
0,0,9.39806075136429,9.021371148882059,0.0,20.0,120.87667482718655,-14.777465728253212,119.79032244678841,-9.519838135643298,0.0,15.0,POINT (9.398060751364291 9.021371148882059),POINT (119.7903224467884 -9.519838135643298),-110.39226169542411,18.541209284525358,12.79142147175714,31.365483206412506,18.541209284525394,True,19.49996461363003,1.500047180667222,20.0,1.6667321962084976
0,0,10.531531731021019,2.803705521599059,0.0,20.0,120.87667482718655,-14.777465728253212,117.97300436198947,-11.806086383846038,0.0,15.0,POINT (10.53153173102102 2.803705521599059),POINT (117.9730043619895 -11.80608638384604),-107.44147263096845,14.609791905445096,11.924709465183163,31.05187958720422,14.609791905445007,True,19.345233130894115,1.6867467778687777,20.000000000000004,1.9409163180177824
0,0,-2.482968304334266,2.0572058309544747,0.0,20.0,120.87667482718655,-14.777465728253212,113.65431723423167,-6.980559521880497,0.0,15.0,POINT (-2.482968304334266 2.057205830954475),POINT (113.6543172342317 -6.980559521880497),-116.13728553856593,9.037765352834972,13.392176130685446,33.06273808474093,9.037765352835116,True,19.277728870795038,1.757748577567849,19.999999999999996,2.0545348135179515
0,0,-2.6093809123706166,5.352517896442877,0.0,20.0,120.87667482718655,-14.777465728253212,118.82889962029019,-6.686660041140563,0.0,15.0,POINT (-2.609380912370617 5.352517896442877),POINT (118.8288996202902 -6.686660041140563),-121.4382805326608,12.039177937583439,14.58186774167029,33.99344447139403,12.039177937583613,True,19.425217572503175,1.594847108197202,19.999999999999996,1.8019985255719966
0,0,5.635431246353403,-6.308180109886679,0.0,20.0,120.87667482718655,-14.777465728253212,117.2361878695433,-13.732919987673432,0.0,15.0,POINT (5.635431246353403 -6.308180109886679),POINT (117.2361878695433 -13.73291998767343),-111.6007566231899,7.424739877786752,12.431019436049985,32.209283213225966,7.424739877787169,True,19.16057168718694,1.8688236063666128,19.999999999999993,2.2458735804527947
0,0,0.8428475373437893,6.722741055913595,0.0,20.0,120.87667482718655,-14.777465728253212,119.90377922164954,-7.9201379158339495,0.0,15.0,POINT (0.8428475373437893 6.722741055913595),POINT (119.9037792216495 -7.92013791583395),-119.06093168430576,14.642878971747544,14.250625595185653,33.373747078536645,14.642878971747601,True,19.473093520834055,1.5352204916697367,20.0,1.7160612499148908
0,0,3.497831876128711,-8.097769800523215,0.0,20.0,120.87667482718655,-14.777465728253212,124.90076854742645,-9.763734807124614,0.0,15.0,POINT (3.497831876128711 -8.097769800523215),POINT (124.9007685474265 -9.763734807124614),-121.40293667129774,1.6659650066013985,14.286139754534526,34.27503491398458,1.6659650065996217,True,19.118039579208233,1.9057670162209375,20.00000000000004,2.313925084454088
0,0,7.54997579679353,-0.05613043585453817,0.0,20.0,120.87667482718655,-14.777465728253212,106.34530148657672,-17.3220650072271,0.0,15.0,POINT (7.54997579679353 -0.05613043585453817),POINT (106.3453014865767 -17.3220650072271),-98.79532568978318,17.26593457137256,10.374210310358967,29.143919965554304,17.265934571372558,True,19.31931308268317,1.7146719532254149,20.0,1.9848896345344968
0,0,7.428645141157086,4.872609129195096,0.0,20.0,120.87667482718655,-14.777465728253212,118.91980675926041,-4.9452758180954195,0.0,15.0,POINT (7.428645141157086 4.872609129195096),POINT (118.9198067592604 -4.945275818095419),-111.49116161810332,9.817884947290516,12.492909003787165,32.10355564345416,9.817884947290574,True,19.24029942926818,1.7948141676755398,20.0,2.116376682371816
0,0,5.627297638864264,-1.5699746936727228,0.0,20.0,120.87667482718655,-14.777465728253212,119.45862460721236,-10.55209402035674,0.0,15.0,POINT (5.627297638864264 -1.569974693672723),POINT (119.4586246072124 -10.55209402035674),-113.8313269683481,8.982119326684018,12.928945570869894,32.60358521646935,8.982119326683943,True,19.245339912026253,1.7899130122685294,19.999999999999996,2.1080915184176923
0,0,-1.2078584995925408,2.8343886595112746,0.0,20.0,120.87667482718655,-14.777465728253212,117.2209196077688,-7.007828630230588,0.0,15.0,POINT (-1.207858499592541 2.834388659511275),POINT (117.2209196077688 -7.007828630230588),-118.42877810736135,9.842217289741862,13.881408098415974,33.49010314452857,9.84221728974198,True,19.330355659348893,1.7028793733818866,19.999999999999996,1.9662119088365237
0,0,5.015652463361793,-16.080450699471044,0.0,20.0,120.87667482718655,-14.777465728253212,113.22931711663597,-21.356490277544204,0.0,15.0,POINT (5.015652463361793 -16.08045069947104),POINT (113.229317116636 -21.3564902775442),-108.21366465327418,5.27603957807316,11.698561961950395,31.586903899359278,5.276039578073119,True,19.025820045150592,1.9803719826882649,20.0,2.45958830806878
0,0,5.182557250127599,3.8721137510520283,0.0,20.0,120.87667482718655,-14.777465728253212,117.17960543623886,-20.371381178935685,0.0,15.0,POINT (5.182557250127599 3.872113751052028),POINT (117.1796054362389 -20.37138117893569),-111.99704818611126,24.243494929987712,13.653546721352456,31.14527255309205,24.243494929987634,True,19.66271351539115,1.2540615018189705,20.0,1.3447764887113898
