x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,-1.947171732213701,-8.81573147410548,0.0,20.0,107.4229503667011,-28.02337835653072,102.72383902237546,-24.856540474496597,0.0,15.0,POINT (-1.947171732213701 -8.81573147410548),POINT (102.7238390223755 -24.8565404744966),-104.67101075458916,16.040809000391118,11.462787374628142,30.405616927207518,16.040809000391288,True,19.357357066507177,1.6733872019039264,20.0,1.9201859938980166
0,0,-9.18201060219875,4.171101007579946,0.0,20.0,107.4229503667011,-28.02337835653072,109.17696943764219,-19.350578899342224,0.0,15.0,POINT (-9.18201060219875 4.171101007579946),POINT (109.1769694376422 -19.35057889934222),-118.35898003984093,23.52167990692217,14.847442038738944,32.49614997719743,23.521679906922095,True,19.684475744266983,1.2157572630707243,20.0,1.2976449547834779
0,0,6.505577623837918,-4.421849876117866,0.0,20.0,107.4229503667011,-28.02337835653072,106.90564775034734,-34.90576970759156,0.0,15.0,POINT (6.505577623837918 -4.421849876117866),POINT (106.9056477503473 -34.90576970759156),-100.40007012650942,30.483919831473692,12.15352518923257,28.006502861371203,30.48391983147365,True,19.74184244117817,1.1064097201906242,20.0,1.1666453851171423
0,0,2.65794253950976,5.475922672285971,0.0,20.0,107.4229503667011,-28.02337835653072,105.72984133863534,-32.26447792323335,0.0,15.0,POINT (2.65794253950976 5.475922672285971),POINT (105.7298413386353 -32.26447792323335),-103.07189879912558,37.74040059551932,14.054921968544727,27.173837551105507,37.740400595519326,True,19.891682978407943,0.7279096996150747,20.0,0.7440278763240519
0,0,4.581792844941873,4.162802941721819,0.0,20.0,107.4229503667011,-28.02337835653072,105.94034657351406,-33.218008178824405,0.0,15.0,POINT (4.581792844941873 4.162802941721819),POINT (105.9403465735141 -33.21800817882441),-101.35855372857219,37.38081112054623,13.630400754545388,26.913020736883485,37.380811120546255,True,19.882129880848055,0.7585889735362814,20.0,0.7769037203538199
0,0,6.946883291540167,-0.5627640823979203,0.0,20.0,107.4229503667011,-28.02337835653072,106.25927810503588,-25.552603704847602,0.0,15.0,POINT (6.946883291540167 -0.5627640823979203),POINT (106.2592781050359 -25.5526037048476),-99.31239481349571,24.989839622449683,11.201052023344998,28.523905902053286,24.98983962244971,True,19.58631462670697,1.3774219681668212,20.0,1.5016653678160627
0,0,-10.292053502790354,-5.066043818024583,0.0,20.0,107.4229503667011,-28.02337835653072,99.12796958106732,-24.5893951483451,0.0,15.0,POINT (-10.29205350279035 -5.066043818024583),POINT (99.12796958106732 -24.5893951483451),-109.42002308385767,19.52335133032052,12.677835483341775,31.090173750201295,19.523351330320537,True,19.518951480670104,1.474393067909637,20.0,1.6313442113910501
0,0,1.3573948487393541,3.6615260916774734,0.0,20.0,107.4229503667011,-28.02337835653072,101.56972273162334,-29.08272867374682,0.0,15.0,POINT (1.357394848739354 3.661526091677473),POINT (101.5697227316233 -29.08272867374682),-100.21232788288398,32.744254765424294,12.485180932322654,27.599750220830934,32.74425476542433,True,19.791897872597122,0.9986010923210444,20.0,1.041968254406706
0,0,2.9616721956491365,-5.2998307755358,0.0,20.0,107.4229503667011,-28.02337835653072,111.97327862604072,-23.15756995684189,0.0,15.0,POINT (2.961672195649137 -5.2998307755358),POINT (111.9732786260407 -23.15756995684189),-109.01160643039158,17.85773918130609,12.461869152840986,31.14277341931565,17.857739181306105,True,19.46607955400222,1.5441927299836733,20.0,1.7288011905205147
0,0,-3.35601683141156,12.077316386859216,0.0,20.0,107.4229503667011,-28.02337835653072,104.59183770321786,-25.408943509145757,0.0,15.0,POINT (-3.35601683141156 12.07731638685922),POINT (104.5918377032179 -25.40894350914576),-107.94785453462943,37.486259896004974,14.972077970747808,28.207063843103963,37.486259896004974,True,19.898277932024715,0.7058774403274679,20.0,0.7205363294235252
0,0,-1.2553428320899038,1.2628361413554796,0.0,20.0,107.4229503667011,-28.02337835653072,102.00683692610296,-30.6943244646627,0.0,15.0,POINT (-1.255342832089904 1.26283614135548),POINT (102.006836926103 -30.6943244646627),-103.26217975819287,31.957160606018178,12.96155853485144,28.343313368425704,31.957160606018206,True,19.78875254691805,1.0057891324607395,20.0,1.0501577630149708
0,0,-0.024768376147058086,8.98159733471732,0.0,20.0,107.4229503667011,-28.02337835653072,101.35322060004937,-27.98211822960536,0.0,15.0,POINT (-0.02476837614705809 8.981597334717319),POINT (101.3532206000494 -27.98211822960536),-101.37798897619642,36.963715564322676,13.541553745250145,27.009641845228426,36.96371556432262,True,19.875463522112057,0.7792130999379996,20.0,0.7991169418086879
0,0,-7.744043361300514,5.335626586191882,0.0,20.0,107.4229503667011,-28.02337835653072,107.42840025424228,-19.892405849648906,0.0,15.0,POINT (-7.744043361300514 5.335626586191882),POINT (107.4284002542423 -19.89240584964891),-115.17244361554279,25.228032435840788,14.400726207458359,31.668251238758753,25.228032435840877,True,19.703833571506603,1.1803040240126483,20.0,1.2546192441440962
0,0,-5.649970392016484,-5.081458600160685,0.0,20.0,107.4229503667011,-28.02337835653072,108.41530537038331,-27.511899311527717,0.0,15.0,POINT (-5.649970392016484 -5.081458600160685),POINT (108.4153053703833 -27.51189931152772),-114.06527576239979,22.430440711367034,13.875772949273323,31.7503373556866,22.430440711366945,True,19.632864631665065,1.3041811465407145,20.000000000000004,1.4075321105076066
0,0,2.250818601067427,0.44356641033413213,0.0,20.0,107.4229503667011,-28.02337835653072,111.0593812531161,-23.6309694656157,0.0,15.0,POINT (2.250818601067427 0.4435664103341321),POINT (111.0593812531161 -23.6309694656157),-108.80856265204868,24.07453587594983,12.99720062761081,30.52622443320866,24.074535875949913,True,19.63705189325189,1.2973084465725624,20.0,1.3988504727114244
0,0,2.3246441827051467,5.086501225535042,0.0,20.0,107.4229503667011,-28.02337835653072,104.46298473837416,-23.349478838998717,0.0,15.0,POINT (2.324644182705147 5.086501225535042),POINT (104.4629847383742 -23.34947883899872),-102.13834055566902,28.43598006453376,12.202353435647062,28.65298278662054,28.435980064533766,True,19.702275409210262,1.1832087820785357,20.0,1.258123651967521
0,0,11.490050956414416,4.060732642844172,0.0,20.0,107.4229503667011,-28.02337835653072,108.18155913543107,-26.27096648451495,0.0,15.0,POINT (11.49005095641442 4.060732642844172),POINT (108.1815591354311 -26.27096648451495),-96.69150817901665,30.331699127359123,11.3884889888352,27.28811428277146,30.33169912735914,True,19.71605160112123,1.157201495491611,20.0,1.22687535396823
0,0,-3.003044167489887,0.38206483034842076,0.0,20.0,107.4229503667011,-28.02337835653072,105.76591432645061,-28.18674619782005,0.0,15.0,POINT (-3.003044167489887 0.3820648303484208),POINT (105.7659143264506 -28.18674619782005),-108.7689584939405,28.56881102816847,13.546909132461717,29.96067426511448,28.56881102816851,True,19.742656554541274,1.1047586063810755,20.0,1.1647044158439293
0,0,-0.8061219804483315,-1.5878078036052836,0.0,20.0,107.4229503667011,-28.02337835653072,108.08654579173576,-24.88188055185233,0.0,15.0,POINT (-0.8061219804483315 -1.587807803605284),POINT (108.0865457917358 -24.88188055185233),-108.8926677721841,23.294072748247046,12.930062104973082,30.62700500390055,23.294072748247128,True,19.617596705377373,1.3288281278535943,20.0,1.4388741726904402
0,0,0.823625432030103,-1.7568419759497174,0.0,20.0,107.4229503667011,-28.02337835653072,102.31361619044776,-34.418376588004534,0.0,15.0,POINT (0.823625432030103 -1.756841975949717),POINT (102.3136161904478 -34.41837658800453),-101.48999075841766,32.661534612054815,12.726408736546064,27.869587566821004,32.661534612054844,True,19.795749951929725,0.9897131696681962,20.0,1.0318648590821067
0,0,-3.5370298981028365,-9.693295055430346,0.0,20.0,107.4229503667011,-28.02337835653072,114.6986913869383,-21.59328178382796,0.0,15.0,POINT (-3.537029898102837 -9.693295055430346),POINT (114.6986913869383 -21.59328178382796),-118.23572128504112,11.899986728397613,13.934492063371387,33.359796450645064,11.899986728397543,True,19.388416598341546,1.6382560090254952,20.0,1.8665684675933212
0,0,4.272031645953824,0.19082079375338046,0.0,20.0,107.4229503667011,-28.02337835653072,100.51917818905835,-27.44075849191058,0.0,15.0,POINT (4.272031645953824 0.1908207937533805),POINT (100.5191781890584 -27.44075849191058),-96.24714654310452,27.63157928566396,10.915172710267177,27.58368590697463,27.63157928566397,True,19.638303362437224,1.2952446603594496,20.0,1.3962483252484552
0,0,3.1491876101572136,-5.87294916773426,0.0,20.0,107.4229503667011,-28.02337835653072,105.47924399604076,-30.708139786609483,0.0,15.0,POINT (3.149187610157214 -5.87294916773426),POINT (105.4792439960408 -30.70813978660948),-102.33005638588355,24.835190618875224,11.78681014591093,29.145212408442493,24.835190618875266,True,19.607829152057437,1.344267929297141,20.0,1.458678137726649
0,0,-3.5906888140141495,0.46231741543485744,0.0,20.0,107.4229503667011,-28.02337835653072,100.52462101725409,-38.05557937947225,0.0,15.0,POINT (-3.59068881401415 0.4623174154348574),POINT (100.5246210172541 -38.05557937947225),-104.11530983126823,38.51789679490711,14.446945196630043,27.199178735877243,38.51789679490714,True,19.905021312513544,0.682548523077765,20.0,0.695765094166327
0,0,-1.891305328364254,-6.385477785805541,0.0,20.0,107.4229503667011,-28.02337835653072,103.84709475707214,-25.47046824936058,0.0,15.0,POINT (-1.891305328364254 -6.385477785805541),POINT (103.8470947570721 -25.47046824936058),-105.7384000854364,19.084990463555037,11.904816523545874,30.39054351062868,19.08499046355511,True,19.46905031538701,1.540402822470253,20.0,1.7234118143250963
0,0,4.979660162816566,5.997798669758278,0.0,20.0,107.4229503667011,-28.02337835653072,102.49487127986562,-34.36371497833031,0.0,15.0,POINT (4.979660162816566 5.997798669758278),POINT (102.4948712798656 -34.36371497833031),-97.51521111704905,40.36151364808858,13.600675863939541,25.405408582880078,40.3615136480886,True,19.918238745092417,0.634130405937027,20.0,0.6446722483427475
0,0,-0.2052478208447709,2.073257755495133,0.0,20.0,107.4229503667011,-28.02337835653072,114.06177782661165,-24.42468562041592,0.0,15.0,POINT (-0.2052478208447709 2.073257755495133),POINT (114.0617778266116 -24.42468562041592),-114.26702564745642,26.497943375911056,14.373171649575735,31.333638609406837,26.497943375910985,True,19.726236359423325,1.137484800769478,20.0,1.203372741295008
0,0,1.026301947444509,11.139999177602668,0.0,20.0,107.4229503667011,-28.02337835653072,107.23408938221499,-24.89589560416397,0.0,15.0,POINT (1.026301947444509 11.13999917760267),POINT (107.234089382215 -24.89589560416397),-106.20778743477048,36.03589478176664,14.309272763206964,28.17384221070123,36.03589478176661,True,19.87303224501365,0.7865862725254473,20.0,0.8070809231052446
0,0,-5.264344349250105,-6.981423235023225,0.0,20.0,107.4229503667011,-28.02337835653072,109.31344282896386,-17.613093077666306,0.0,15.0,POINT (-5.264344349250105 -6.981423235023225),POINT (109.3134428289639 -17.61309307766631),-114.57778717821397,10.631669842643081,13.144236959152353,32.68687791213324,10.631669842643003,True,19.30779673852344,1.726809471882758,20.000000000000004,2.004283833125618
0,0,2.414464948891656,-0.4082699301259114,0.0,20.0,107.4229503667011,-28.02337835653072,111.21230574080933,-32.46489468737219,0.0,15.0,POINT (2.414464948891656 -0.4082699301259114),POINT (111.2123057408093 -32.46489468737219),-108.79784079191766,32.056624757246276,14.085266081521814,29.433870235245244,32.05662475724634,True,19.812848141368914,0.9490697945706408,20.0,0.9859752133179689
0,0,-5.300355089698724,3.0464252787612005,0.0,20.0,107.4229503667011,-28.02337835653072,105.61477106516988,-29.0988861319764,0.0,15.0,POINT (-5.300355089698724 3.046425278761201),POINT (105.6147710651699 -29.0988861319764),-110.9151261548686,32.1453114107376,14.523576283936594,29.842474178010853,32.14531141073758,True,19.82191647262947,0.926662772604959,20.0,0.9608863797879452
0,0,0.3211090984543267,-15.978685421749336,0.0,20.0,107.4229503667011,-28.02337835653072,102.49038116089952,-33.59597811004934,0.0,15.0,POINT (0.3211090984543267 -15.97868542174934),POINT (102.4903811608995 -33.59597811004934),-102.16927206244519,17.6172926883,11.075155788567505,29.792553036410567,17.61729268830006,True,19.37876077693454,1.6493204488674458,20.0,1.8833187434620406
0,0,16.61865596764983,5.431852595349355,0.0,20.0,107.4229503667011,-28.02337835653072,95.48633393248387,-29.343864106004276,0.0,15.0,POINT (16.61865596764983 5.431852595349355),POINT (95.48633393248387 -29.34386410600428),-78.86767796483404,34.77571670135363,8.588413386887932,22.958657799045685,34.77571670135363,True,19.71836590506362,1.1527587393948782,20.0,1.2215656464431575
0,0,9.357361602426181,6.770304588481909,0.0,20.0,107.4229503667011,-28.02337835653072,102.10689495652286,-17.747216973334933,0.0,15.0,POINT (9.357361602426181 6.770304588481909),POINT (102.1068949565229 -17.74721697333493),-92.74953335409668,24.517521561816842,9.8346530624248,27.265160279213873,24.51752156181679,True,19.50333422173691,1.4955440468330474,20.0,1.6604852906700607
0,0,-2.829019094912361,2.0678173471648713,0.0,20.0,107.4229503667011,-28.02337835653072,102.02806139381788,-37.54526208936852,0.0,15.0,POINT (-2.829019094912361 2.067817347164871),POINT (102.0280613938179 -37.54526208936852),-104.85708048873023,39.61307943653339,14.869600179333252,27.07323201615884,39.613079436533404,True,19.920738157480304,0.6245212349623199,20.0,0.634580844352538
0,0,7.494379668810913,-6.122079676299273,0.0,20.0,107.4229503667011,-28.02337835653072,90.45205951423081,-37.50121932047021,0.0,15.0,POINT (7.494379668810913 -6.122079676299273),POINT (90.45205951423081 -37.50121932047021),-82.9576798454199,31.37913964417094,8.80603766726253,24.377034270905426,31.37913964417099,True,19.639575825473862,1.2931416345659263,20.0,1.3935989875042638
0,0,3.6007353769371306,6.808104031179633,0.0,20.0,107.4229503667011,-28.02337835653072,99.77315217524908,-29.75820392057663,0.0,15.0,POINT (3.600735376937131 6.808104031179633),POINT (99.77315217524908 -29.75820392057663),-96.17241679831196,36.566307951756265,12.414204412940851,26.05476230638393,36.56630795175626,True,19.853284472567978,0.8438318500569029,20.0,0.8693410151686555
0,0,5.252258830087377,-6.3010766959489155,0.0,20.0,107.4229503667011,-28.02337835653072,99.38620383749297,-35.79821989504284,0.0,15.0,POINT (5.252258830087377 -6.301076695948916),POINT (99.38620383749297 -35.79821989504284),-94.1339450074056,29.497143199093927,10.7523390682853,26.90123893467694,29.497143199093877,True,19.67564682577017,1.2314872672976334,20.0,1.3169164750748512
0,0,0.2126160917602753,-6.12460517894202,0.0,20.0,107.4229503667011,-28.02337835653072,97.56421985605243,-32.72557737771966,0.0,15.0,POINT (0.2126160917602753 -6.12460517894202),POINT (97.56421985605243 -32.72557737771966),-97.35160376429215,26.60097219877764,11.00299938638165,27.937642119335205,26.600972198777736,True,19.617172036309576,1.3295046328120694,20.0,1.4397391112533888
0,0,-4.500873504071322,-5.084886650549653,0.0,20.0,107.4229503667011,-28.02337835653072,96.21742861153943,-45.77737331224019,0.0,15.0,POINT (-4.500873504071322 -5.084886650549653),POINT (96.21742861153943 -45.77737331224019),-100.71830211561075,40.69248666169053,14.332906498584862,25.954414347659437,40.692486661690545,True,19.927807395495485,0.5964488665237218,20.0,0.6051868697921691
0,0,-6.497321845428252,-3.1748690499958885,0.0,20.0,107.4229503667011,-28.02337835653072,101.7786802905048,-28.36395952969226,0.0,15.0,POINT (-6.497321845428252 -3.174869049995888),POINT (101.7786802905048 -28.36395952969226),-108.27600213593304,25.18909047969637,13.016891053690728,30.293509800682493,25.189090479696354,True,19.661348043270976,1.2564134016511948,20.0,1.3476931887385317
0,0,0.9264416483729496,4.941032685629361,0.0,20.0,107.4229503667011,-28.02337835653072,93.88040187501866,-29.79585283527614,0.0,15.0,POINT (0.9264416483729496 4.941032685629361),POINT (93.88040187501866 -29.79585283527614),-92.95396022664572,34.7368855209055,11.398160303588138,25.783423787070152,34.73688552090548,True,19.80291974420772,0.9729134862557167,20.0,1.0128354605852414
0,0,-0.9098609972591042,-2.1582675073102227,0.0,20.0,107.4229503667011,-28.02337835653072,111.35152655781151,-26.23126558113196,0.0,15.0,POINT (-0.9098609972591042 -2.158267507310223),POINT (111.3515265578115 -26.23126558113196),-112.26138755507061,24.072998073821736,13.687596652619394,31.216958369408847,24.072998073821783,True,19.660352398220034,1.2581246025354333,20.0,1.349817025656644
0,0,5.39580067414961,0.8759596419602824,0.0,20.0,107.4229503667011,-28.02337835653072,101.67637538302795,-23.986458151766055,0.0,15.0,POINT (5.39580067414961 0.8759596419602824),POINT (101.6763753830279 -23.98645815176605),-96.28057470887833,24.862417793726337,10.580032458419023,27.932197425132312,24.86241779372634,True,19.553431820874927,1.425979578050925,20.0,1.56582950414851
0,0,-6.58909832102062,-2.7059377550333616,0.0,20.0,107.4229503667011,-28.02337835653072,109.62846275826428,-21.289036975270932,0.0,15.0,POINT (-6.58909832102062 -2.705937755033362),POINT (109.6284627582643 -21.28903697527093),-116.21756107928489,18.58309922023757,13.95983099907491,32.527193432639045,18.583099220237624,True,19.552508176893056,1.4273087205601849,20.0,1.567606981800392
0,0,-0.8013402216733363,5.763458272743394,0.0,20.0,107.4229503667011,-28.02337835653072,100.12213861529035,-30.04405729655755,0.0,15.0,POINT (-0.8013402216733363 5.763458272743394),POINT (100.1221386152904 -30.04405729655755),-100.9234788369637,35.807515569300946,13.205234960842514,27.164156573942964,35.80751556930098,True,19.854480650159058,0.8404884698950852,20.0,0.8656832012169489
0,0,-0.5656198878752604,-1.1475051711062967,0.0,20.0,107.4229503667011,-28.02337835653072,100.11119679105323,-30.33860412755437,0.0,15.0,POINT (-0.5656198878752604 -1.147505171106297),POINT (100.1111967910532 -30.33860412755437),-100.67681667892849,29.191098956448073,12.016546324139593,28.254180347431802,29.191098956448105,True,19.712009332840314,1.1649097438975087,20.0,1.2361072120323264
0,0,1.110871775854729,4.419220779702954,0.0,20.0,107.4229503667011,-28.02337835653072,106.98793109073576,-30.394327758891556,0.0,15.0,POINT (1.110871775854729 4.419220779702954),POINT (106.9879310907358 -30.39432775889156),-105.87705931488102,34.81354853859451,13.997621567485737,28.35320215846668,34.813548538594425,True,19.852176061307325,0.8469166290803125,20.0,0.8727183622147114
0,0,-12.209084791027818,1.7103553149066937,0.0,20.0,107.4229503667011,-28.02337835653072,99.09404506087584,-25.338958461200463,0.0,15.0,POINT (-12.20908479102782 1.710355314906694),POINT (99.09404506087584 -25.33895846120046),-111.30312985190366,27.049313776107155,13.850311768778752,30.670940171982714,27.049313776107162,True,19.722708221603114,1.144363649203309,20.0,1.211554467803704
0,0,-6.02066549591001,1.6550472625624981,0.0,20.0,107.4229503667011,-28.02337835653072,102.2123872313811,-26.926792471880745,0.0,15.0,POINT (-6.02066549591001 1.655047262562498),POINT (102.2123872313811 -26.92679247188074),-108.23305272729111,28.581839734443243,13.441542751967182,29.851678338949256,28.581839734443317,True,19.740218353135006,1.1096944310381507,20.0,1.1705098250423853
0,0,-1.0943049845510333,-5.783151186133151,0.0,20.0,107.4229503667011,-28.02337835653072,110.23235891896084,-26.32423396140452,0.0,15.0,POINT (-1.094304984551033 -5.783151186133151),POINT (110.2323589189608 -26.32423396140452),-111.32666390351187,20.54108277527137,13.1481755079129,31.382490053491846,20.541082775271374,True,19.563984160216872,1.4106627472127613,20.0,1.5454290568196565
0,0,1.6702794492700397,1.3045949504993717,0.0,20.0,107.4229503667011,-28.02337835653072,104.74913950946174,-28.827282155743013,0.0,15.0,POINT (1.67027944927004 1.304594950499372),POINT (104.7491395094617 -28.82728215574301),-103.0788600601917,30.131877106242385,12.635621682491143,28.595922341585542,30.13187710624237,True,19.748090691516843,1.0936581928168028,20.0,1.1516820800946177
0,0,0.18376749127460928,-2.218211828416418,0.0,20.0,107.4229503667011,-28.02337835653072,109.49526688429879,-33.175954583892604,0.0,15.0,POINT (0.1837674912746093 -2.218211828416418),POINT (109.4952668842988 -33.1759545838926),-109.31149939302418,30.957742755476186,14.009610750705367,29.714989006504307,30.95774275547615,True,19.794022030766893,0.9937116897552034,20.0,1.0364070955220885
0,0,7.480978037980393,1.662340842114825,0.0,20.0,107.4229503667011,-28.02337835653072,105.24800204771127,-25.873925653448612,0.0,15.0,POINT (7.480978037980393 1.662340842114825),POINT (105.2480020477113 -25.87392565344861),-97.76702400973087,27.53626649556344,11.2065394562363,27.90027014765605,27.53626649556343,True,19.64770059571552,1.2796023410275557,20.0,1.37659721691965
0,0,10.761656953256963,1.3040464783252568,0.0,20.0,107.4229503667011,-28.02337835653072,103.73778098442389,-28.336593008700657,0.0,15.0,POINT (10.76165695325696 1.304046478325257),POINT (103.7377809844239 -28.33659300870066),-92.97612403116693,29.640639487025915,10.541821821655596,26.648627790811176,29.640639487025886,True,19.67095932979626,1.23973206313726,20.0,1.3270636453939477
0,0,2.259676662755882,-5.952925051356329,0.0,20.0,107.4229503667011,-28.02337835653072,101.65668108829203,-23.601996258168672,0.0,15.0,POINT (2.259676662755882 -5.952925051356329),POINT (101.656681088292 -23.60199625816867),-99.39700442553615,17.649071206812344,10.523097586182237,29.235704184032222,17.649071206812337,True,19.342187418630306,1.6900726359065787,20.0,1.9461074257818345
0,0,-2.3801216944173604,-1.2919095407039825,0.0,20.0,107.4229503667011,-28.02337835653072,106.93587023461203,-28.118685418888624,0.0,15.0,POINT (-2.38012169441736 -1.291909540703982),POINT (106.935870234612 -28.11868541888862),-109.31599192902938,26.82677587818464,13.424420995729392,30.30197577588236,26.826775878184613,True,19.7067991178166,1.1747500387758525,20.0,1.2479288040242484
0,0,2.808564349871117,2.036437531030242,0.0,20.0,107.4229503667011,-28.02337835653072,101.72766918191837,-26.825246647700347,0.0,15.0,POINT (2.808564349871117 2.036437531030242),POINT (101.7276691819184 -26.82524664770035),-98.91910483204725,28.861684178730588,11.618030897182312,27.94961103563659,28.861684178730563,True,19.692262769217237,1.2016588329072304,20.0,1.2804683923399405
0,0,-5.674429310335448,-1.7434622657069916,0.0,20.0,107.4229503667011,-28.02337835653072,105.29451025258629,-32.068516416161444,0.0,15.0,POINT (-5.674429310335448 -1.743462265706992),POINT (105.2945102525863 -32.06851641616144),-110.96893956292175,30.325054150454452,14.242961312105619,30.144614513063075,30.325054150454477,True,19.788493923741154,1.006377444600098,20.0,1.050828778972154
0,0,-2.242334590600211,-5.139044256728323,0.0,20.0,107.4229503667011,-28.02337835653072,109.56547991291032,-22.11522634772634,0.0,15.0,POINT (-2.242334590600211 -5.139044256728323),POINT (109.5654799129103 -22.11522634772634),-111.80781450351053,16.97618209099802,12.95558768998997,31.767538111414247,16.976182090997952,True,19.468562057885823,1.541026743522751,20.0,1.724298245789437
0,0,0.7450327785017861,0.34521095126386536,0.0,20.0,107.4229503667011,-28.02337835653072,106.73720533179454,-25.110998571804913,0.0,15.0,POINT (0.7450327785017861 0.3452109512638654),POINT (106.7372053317945 -25.11099857180491),-105.99217255329276,25.45620952306878,12.5915038226197,29.80536519869741,25.456209523068726,True,19.65245309532107,1.2715917868729472,20.0,1.3665820598511498
0,0,1.6386690104555677,3.398683883606674,0.0,20.0,107.4229503667011,-28.02337835653072,105.00100897895021,-30.888328417754593,0.0,15.0,POINT (1.638669010455568 3.398683883606674),POINT (105.0010089789502 -30.88832841775459),-103.36233996849464,34.287012301361266,13.39400445406007,27.95093153333779,34.287012301361194,True,19.834873264728035,0.8935137590760718,20.0,0.9240301763383787
0,0,-1.7477175229619473,0.42417222913002967,0.0,20.0,107.4229503667011,-28.02337835653072,108.57522646264567,-22.820391203560597,0.0,15.0,POINT (-1.747717522961947 0.4241722291300297),POINT (108.5752264626457 -22.8203912035606),-110.32294398560762,23.244563432690626,13.210910983187661,30.918266611055387,23.24456343269072,True,19.626822094222078,1.3140120926113288,20.0,1.4199941837533065
