x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,5.965212771898536,8.753240008998139,0.0,20.0,113.13101654498588,-23.907396844521134,107.22696139985712,-27.28680378943604,0.0,15.0,POINT (5.965212771898536 8.753240008998139),POINT (107.2269613998571 -27.28680378943604),-101.26174862795858,36.040043798434176,13.320927813727033,27.183771637456402,36.04004379843417,True,19.859581664476625,0.8260595430510609,20.0,0.8499286565030134
0,0,3.1800765964024555,-0.19541863706945056,0.0,20.0,113.13101654498588,-23.907396844521134,113.404803580131,-18.9635697272708,0.0,15.0,POINT (3.180076596402456 -0.1954186370694506),POINT (113.404803580131 -18.9635697272708),-110.22472698372854,18.76815109020135,12.776166610615633,31.31372418287578,18.768151090201403,True,19.50488869515528,1.4934595140272677,20.0,1.657598683440712
0,0,4.3591047199819375,10.300641838781274,0.0,20.0,113.13101654498588,-23.907396844521134,107.57340008384426,-16.91403853000661,0.0,15.0,POINT (4.359104719981937 10.30064183878127),POINT (107.5734000838443 -16.91403853000661),-103.21429536386232,27.214680368787885,12.253911171099192,29.031806974445736,27.21468036878792,True,19.678439299608954,1.226540752653273,20.0,1.310843931175716
0,0,5.83945068216532,-8.718341481429906,0.0,20.0,113.13101654498588,-23.907396844521134,114.96151022035208,-14.749945167540856,0.0,15.0,POINT (5.83945068216532 -8.718341481429906),POINT (114.9615102203521 -14.74994516754086),-109.12205953818676,6.03160368611095,11.897439041806209,31.751384773468494,6.031603686110837,True,19.07014953501641,1.9454126651401644,20.000000000000007,2.389854043940333
0,0,1.1004856851656188,-0.8015114955443854,0.0,20.0,113.13101654498588,-23.907396844521134,100.4073166167802,-23.339428814531377,0.0,15.0,POINT (1.100485685165619 -0.8015114955443854),POINT (100.4073166167802 -23.33942881453138),-99.30683093161457,22.53791731898699,10.93490600790391,28.787826364741917,22.53791731898699,True,19.509762997250967,1.4868936393975225,20.0,1.6485274728449075
0,0,1.7403615256185259,-6.379323930373875,0.0,20.0,113.13101654498588,-23.907396844521134,110.30685754421107,-17.896281312014356,0.0,15.0,POINT (1.740361525618526 -6.379323930373875),POINT (110.3068575442111 -17.89628131201436),-108.56649601859255,11.51695738164048,11.982195067661852,31.44440333977516,11.516957381640623,True,19.25617463923422,1.7792837425521952,20.0,2.090238175556075
0,0,1.158360686487425,-4.228806519203414,0.0,20.0,113.13101654498588,-23.907396844521134,105.67895840324788,-20.581695386130182,0.0,15.0,POINT (1.158360686487425 -4.228806519203414),POINT (105.6789584032479 -20.58169538613018),-104.52059771676045,16.35288886692677,11.454076102804445,30.354162983899734,16.352888866926882,True,19.365989554853176,1.6637556855436588,20.0,1.9053592142636375
0,0,0.06471483106324231,-2.6301802423511056,0.0,20.0,113.13101654498588,-23.907396844521134,118.98068544608432,-17.966348652515137,0.0,15.0,POINT (0.06471483106324231 -2.630180242351106),POINT (118.9806854460843 -17.96634865251514),-118.91597061502108,15.336168410164031,14.265207070071042,33.30118117593739,15.336168410164007,True,19.49032866174785,1.5128092471375958,20.0,1.6845195097019243
0,0,-2.3528191401299305,-5.7688169148236454,0.0,20.0,113.13101654498588,-23.907396844521134,108.28087822299928,-33.265952252875316,0.0,15.0,POINT (-2.352819140129931 -5.768816914823645),POINT (108.2808782229993 -33.26595225287532),-110.6336973631292,27.49713533805167,13.774715650339717,30.478763294911964,27.497135338051635,True,19.728957393344608,1.1321435150432215,20.0,1.197032898453016
0,0,3.28582657438848,-3.3638770804422196,0.0,20.0,113.13101654498588,-23.907396844521134,119.31464143667984,-20.45325674759368,0.0,15.0,POINT (3.28582657438848 -3.36387708044222),POINT (119.3146414366798 -20.45325674759368),-116.02881486229136,17.089379667151462,13.80799067772384,32.6035352671927,17.089379667151427,True,19.511506722564064,1.4845338342656818,20.0,1.6452749885541167
0,0,-1.8726579976985545,0.19185493214536428,0.0,20.0,113.13101654498588,-23.907396844521134,110.05302225787763,-27.479882278063567,0.0,15.0,POINT (-1.872657997698554 0.1918549321453643),POINT (110.0530222578776 -27.47988227806357),-111.92568025557618,27.67173721020893,14.056210646792927,30.714061455437545,27.671737210208935,True,19.73925657323383,1.1116339322047872,20.0,1.1727935753500074
0,0,-6.778307525135661,4.13997088550378,0.0,20.0,113.13101654498588,-23.907396844521134,102.81548886870834,-22.262930434967963,0.0,15.0,POINT (-6.778307525135661 4.13997088550378),POINT (102.8154888687083 -22.26293043496796),-109.593796393844,26.40290132047174,13.426676373235122,30.410842184302485,26.402901320471695,True,19.698652556007058,1.1899272826368978,20.0,1.2662431074155707
0,0,-4.159074732492914,1.012056595930702,0.0,20.0,113.13101654498588,-23.907396844521134,110.52748347208035,-28.696731581027827,0.0,15.0,POINT (-4.159074732492914 1.012056595930702),POINT (110.5274834720803 -28.69673158102783),-114.68655820457326,29.708788176958528,14.893959342136224,30.980663939693077,29.708788176958603,True,19.79154558698001,0.9994092368956933,20.0,1.0428881649497106
0,0,-1.3155749329158473,-6.641454258780432,0.0,20.0,113.13101654498588,-23.907396844521134,111.6850691631009,-26.455510005397223,0.0,15.0,POINT (-1.315574932915847 -6.641454258780432),POINT (111.6850691631009 -26.45551000539722),-113.00064409601676,19.81405574661679,13.418836546609121,31.781421091797583,19.814055746616766,True,19.558431846826668,1.4187523857142041,20.0,1.5561847071398696
0,0,7.5394087908074745,1.5407277275390971,0.0,20.0,113.13101654498588,-23.907396844521134,103.73714624126558,-23.18948768690126,0.0,15.0,POINT (7.539408790807475 1.540727727539097),POINT (103.7371462412656 -23.18948768690126),-96.1977374504581,24.730215414440355,10.548364726956605,27.930730253226642,24.73021541444025,True,19.548316873503875,1.433317126709684,20.0,1.575656629224145
0,0,10.596729227997242,-2.068654259925961,0.0,20.0,113.13101654498588,-23.907396844521134,111.99178073143544,-16.072878173470276,0.0,15.0,POINT (10.59672922799724 -2.068654259925961),POINT (111.9917807314354 -16.07287817347028),-101.3950515034382,14.004223913544315,10.679256735977107,29.87876386539817,14.004223913544303,True,19.237020803397414,1.7979874105689946,20.000000000000004,2.121759007092076
0,0,-5.898047914364895,-0.07299145539477607,0.0,20.0,113.13101654498588,-23.907396844521134,106.78278773600447,-15.036070160363613,0.0,15.0,POINT (-5.898047914364895 -0.07299145539477607),POINT (106.7827877360045 -15.03607016036361),-112.68083565036936,14.963078704968837,12.994456013782596,32.07787824636515,14.963078704968659,True,19.418289927760245,1.6031730265487838,20.000000000000004,1.814246068910054
0,0,5.123096953069232,8.738191254512369,0.0,20.0,113.13101654498588,-23.907396844521134,118.27129063866062,-16.40509076094208,0.0,15.0,POINT (5.123096953069232 8.738191254512369),POINT (118.2712906386606 -16.40509076094208),-113.14819368559138,25.14328201545445,13.985992817736056,31.273284656500493,25.143282015454513,True,19.690584187278162,1.2047161152930883,20.0,1.284185580295658
0,0,2.5746389633231184,4.484901232164356,0.0,20.0,113.13101654498588,-23.907396844521134,115.57307547089049,-23.775287243694777,0.0,15.0,POINT (2.574638963323118 4.484901232164356),POINT (115.5730754708905 -23.77528724369478),-112.99843650756736,28.26018847585913,14.350173989059412,30.849200613967533,28.260188475859113,True,19.756500948159164,1.0761986205885918,20.0,1.1312923431720299
0,0,3.2203230983599744,-0.26090369495055926,0.0,20.0,113.13101654498588,-23.907396844521134,107.84082797247615,-16.174260467910177,0.0,15.0,POINT (3.220323098359974 -0.2609036949505593),POINT (107.8408279724761 -16.17426046791018),-104.62050487411618,15.913356772959617,11.444090265511772,30.4041116841347,15.913356772959586,True,19.352357629784517,1.678919656022612,20.0,1.9287473581367163
0,0,2.5055498866351127,-0.10512255849193396,0.0,20.0,113.13101654498588,-23.907396844521134,113.33071973905618,-22.40548945157453,0.0,15.0,POINT (2.505549886635113 -0.105122558491934),POINT (113.3307197390562 -22.40548945157453),-110.82516985242107,22.300366893082597,13.214740932971072,31.115327007997355,22.300366893082604,True,19.606371672564112,1.3465505475174204,20.0,1.4616173457491224
0,0,-0.8711811012661096,-5.631572454334865,0.0,20.0,113.13101654498588,-23.907396844521134,102.54277275712005,-18.322532077345933,0.0,15.0,POINT (-0.8711811012661096 -5.631572454334865),POINT (102.54277275712 -18.32253207734593),-103.41395385838615,12.690959623011068,11.010273945437845,30.355307597916614,12.690959623011171,True,19.220175653735545,1.8141101731415006,19.999999999999996,2.149330172472462
0,0,6.6212428657647795,1.7582700528915223,0.0,20.0,113.13101654498588,-23.907396844521134,102.46901636368459,-23.03955702728578,0.0,15.0,POINT (6.621242865764779 1.758270052891522),POINT (102.4690163636846 -23.03955702728578),-95.8477734979198,24.797827080177303,10.48608126529138,27.853028133876535,24.797827080177335,True,19.546926136985142,1.4353025429250414,20.0,1.5783218153140322
0,0,8.96950561136467,3.636796579709502,0.0,20.0,113.13101654498588,-23.907396844521134,115.16504435000763,-26.569021598645193,0.0,15.0,POINT (8.969505611364671 3.636796579709502),POINT (115.1650443500076 -26.56902159864519),-106.19553873864297,30.205818178354697,13.270146590397786,29.208068905059406,30.205818178354644,True,19.76521966723408,1.0577239049846199,20.0,1.1098375089165233
0,0,-9.195436653662302,-9.584688151017696,0.0,20.0,113.13101654498588,-23.907396844521134,102.32176018881616,-16.01297070747003,0.0,15.0,POINT (-9.195436653662302 -9.584688151017696),POINT (102.3217601888162 -16.01297070747003),-111.51719684247846,6.4282825564523325,12.386429368754008,32.220449368237375,6.428282556452128,True,19.124605657907328,1.900172743803969,20.0,2.3034598958098287
0,0,5.60473801097648,7.77615200119059,0.0,20.0,113.13101654498588,-23.907396844521134,106.18372753211017,-17.83814009808235,0.0,15.0,POINT (5.60473801097648 7.77615200119059),POINT (106.1837275321102 -17.83814009808235),-100.57898952113369,25.614292099272937,11.527647835083503,28.703947973369974,25.614292099272944,True,19.61553366820699,1.3321100925534202,20.0,1.443072663221314
0,0,-0.11786900037731116,1.6142163655301616,0.0,20.0,113.13101654498588,-23.907396844521134,114.64308290368535,-20.3526639829516,0.0,15.0,POINT (-0.1178690003773112 1.614216365530162),POINT (114.6430829036854 -20.3526639829516),-114.76095190406267,21.966880348481762,13.968970094622314,31.935410667002756,21.966880348481702,True,19.626403170612104,1.3146899086897976,20.0,1.4208553169781961
0,0,6.02748178337916,-10.720546576948445,0.0,20.0,113.13101654498588,-23.907396844521134,118.01696303732989,-33.04466432483491,0.0,15.0,POINT (6.02748178337916 -10.72054657694845),POINT (118.0169630373299 -33.04466432483491),-111.98948125395073,22.32411774788647,13.44997187297269,31.345820628607598,22.324117747886536,True,19.615610889635835,1.3319874487600387,20.0,1.4429156623134793
0,0,-3.1868890786611863,-7.707120917069503,0.0,20.0,113.13101654498588,-23.907396844521134,107.95012284625872,-15.77158070824311,0.0,15.0,POINT (-3.186889078661186 -7.707120917069503),POINT (107.9501228462587 -15.77158070824311),-111.1370119249199,8.064459791173608,12.35833051722146,32.096474252746496,8.06445979117394,True,19.17549984330511,1.8554515016794566,19.999999999999993,2.221831602573809
0,0,2.059525306442295,5.756602851732378,0.0,20.0,113.13101654498588,-23.907396844521134,117.4439871530063,-16.986025173346516,0.0,15.0,POINT (2.059525306442295 5.756602851732378),POINT (117.4439871530063 -16.98602517334652),-115.38446184656401,22.742628025078893,14.171224801942241,31.982559936683362,22.74262802507886,True,19.6490310020544,1.277366725810979,20.0,1.373798889754138
0,0,-6.909510350510948,-7.727168681205633,0.0,20.0,113.13101654498588,-23.907396844521134,116.33740332778967,-17.690045394148125,0.0,15.0,POINT (-6.909510350510948 -7.727168681205633),POINT (116.3374033277897 -17.69004539414813),-123.24691367830061,9.962876712942492,14.849911142553257,34.448854328767,9.962876712942323,True,19.38659603607745,1.6403522172560532,20.000000000000004,1.8697324802250053
0,0,-4.317722880241928,-4.995378432507531,0.0,20.0,113.13101654498588,-23.907396844521134,106.28618732647816,-22.467197007491656,0.0,15.0,POINT (-4.317722880241928 -4.995378432507531),POINT (106.2861873264782 -22.46719700749166),-110.60391020672009,17.471818574984127,12.751181077198668,31.49038300548937,17.4718185749842,True,19.47093044826039,1.5379964785785747,20.0,1.7199959788873467
0,0,5.510797588957101,-7.087742951188824,0.0,20.0,113.13101654498588,-23.907396844521134,118.27542591339737,-29.85742554097172,0.0,15.0,POINT (5.510797588957101 -7.087742951188824),POINT (118.2754259133974 -29.85742554097172),-112.76462832444027,22.769682589782896,13.650023767729943,31.455827562046167,22.76968258978291,True,19.632204622077992,1.3052599164876106,20.0,1.408897083546878
0,0,3.471190122801338,-1.6459180003864144,0.0,20.0,113.13101654498588,-23.907396844521134,122.55391235756264,-16.61312429151309,0.0,15.0,POINT (3.471190122801338 -1.645918000386414),POINT (122.5539123575626 -16.61312429151309),-119.0827222347613,14.967206291126674,14.27509228108389,33.35799661282063,14.967206291126756,True,19.481994713665244,1.5237115721169252,20.0,1.699814111193896
0,0,1.8902296178957618,-9.678059480098593,0.0,20.0,113.13101654498588,-23.907396844521134,109.17631194149034,-25.554280818516002,0.0,15.0,POINT (1.890229617895762 -9.678059480098593),POINT (109.1763119414903 -25.554280818516),-107.28608232359458,15.876221338417409,11.9747155371923,30.939717392245537,15.876221338417396,True,19.3848093527988,1.642404853744095,20.0,1.872834964530164
0,0,-0.4188514150219605,6.143115615759436,0.0,20.0,113.13101654498588,-23.907396844521134,95.94272520224467,-31.089910475198018,0.0,15.0,POINT (-0.4188514150219605 6.143115615759436),POINT (95.94272520224467 -31.08991047519802),-96.36157661726664,37.23302609095745,12.59788121078105,25.946749436125604,37.233026090957416,True,19.866104994852826,0.8071847083118691,20.0,0.8293950800133549
0,0,11.987536123815584,0.07498515796969442,0.0,20.0,113.13101654498588,-23.907396844521134,106.35750214362827,-31.354909899150368,0.0,15.0,POINT (11.98753612381558 0.07498515796969442),POINT (106.3575021436283 -31.35490989915037),-94.36996601981268,31.429895057120063,11.096688537952794,26.651297869972282,31.42989505712,True,19.729976187404656,1.130135480200583,20.0,1.1946523993186204
0,0,-2.6998061895794536,5.372725549573755,0.0,20.0,113.13101654498588,-23.907396844521134,114.51070151037581,-20.23576177259332,0.0,15.0,POINT (-2.699806189579454 5.372725549573755),POINT (114.5107015103758 -20.23576177259332),-117.21050769995526,25.608487322167075,14.853259063683998,32.03094401629811,25.608487322167083,True,19.722514283059553,1.1447402594459106,20.0,1.212002961592181
0,0,-1.431583517126475,2.5905720637839624,0.0,20.0,113.13101654498588,-23.907396844521134,110.10303186599839,-29.103170035667432,0.0,15.0,POINT (-1.431583517126475 2.590572063783962),POINT (110.1030318659984 -29.10317003566743),-111.53461538312486,31.693742099451395,14.572566705902299,30.041279447347648,31.693742099451427,True,19.81602112503625,0.9413002434854767,20.0,0.9772592551474658
0,0,-2.0328897188737725,-10.5316497674123,0.0,20.0,113.13101654498588,-23.907396844521134,111.202297491592,-19.430023594950683,0.0,15.0,POINT (-2.032889718873772 -10.5316497674123),POINT (111.202297491592 -19.43002359495068),-113.23518721046578,8.898373827538382,12.806673743071903,32.487401141114404,8.898373827538363,True,19.234341984060624,1.8005715432397196,19.999999999999996,2.126152717491442
0,0,3.2020018702353052,-6.402628003506344,0.0,20.0,113.13101654498588,-23.907396844521134,110.98747211709717,-28.650731264593308,0.0,15.0,POINT (3.202001870235305 -6.402628003506344),POINT (110.9874721170972 -28.65073126459331),-107.78547024686186,22.248103261086964,12.601599866952263,30.512588231792478,22.248103261087003,True,19.580928379341415,1.3855457697425644,20.0,1.5122980049098247
0,0,-5.660402354837335,-8.125831825417187,0.0,20.0,113.13101654498588,-23.907396844521134,117.01951477537764,-21.721879113639165,0.0,15.0,POINT (-5.660402354837335 -8.125831825417187),POINT (117.0195147753776 -21.72187911363917),-122.67991713021497,13.596047288221978,14.912787495092756,34.15917935699323,13.596047288222048,True,19.478160652665043,1.5286858513925674,19.999999999999996,1.7068233700847886
0,0,0.4044512161974076,1.0775083807593215,0.0,20.0,113.13101654498588,-23.907396844521134,109.64775433789508,-23.63508315293781,0.0,15.0,POINT (0.4044512161974076 1.077508380759322),POINT (109.6477543378951 -23.63508315293781),-109.24330312169768,24.712591533697132,13.155472901326435,30.54184834735264,24.712591533697086,True,19.656040433271677,1.2654997629781202,20.0,1.3589870847501269
0,0,-6.51109294490781,-6.571703010313366,0.0,20.0,113.13101654498588,-23.907396844521134,109.51633564667326,-21.213869547361785,0.0,15.0,POINT (-6.51109294490781 -6.571703010313366),POINT (109.5163356466733 -21.21386954736179),-116.02742859158107,14.64216653704842,13.643881335993473,32.76709010063895,14.642166537048583,True,19.443860209557677,1.5720710816303392,20.0,1.7688124822751987
0,0,3.4963418167785956,-7.081954293224457,0.0,20.0,113.13101654498588,-23.907396844521134,122.1569607634786,-20.440389945478028,0.0,15.0,POINT (3.496341816778596 -7.081954293224457),POINT (122.1569607634786 -20.44038994547803),-118.6606189467,13.358435652253572,14.095626091681169,33.368621486998826,13.358435652253661,True,19.43409625689364,1.5840680758951011,19.999999999999996,1.786235552997264
0,0,2.978338663545423,-5.100974537130985,0.0,20.0,113.13101654498588,-23.907396844521134,114.57748256719552,-24.69225289403133,0.0,15.0,POINT (2.978338663545423 -5.100974537130985),POINT (114.5774825671955 -24.69225289403133),-111.59914390365009,19.591278356900347,13.11943354499705,31.520224016462983,19.591278356900364,True,19.54051906334005,1.4443967433312235,20.0,1.5905634611174955
0,0,-2.8613559225674923,4.2591176026000666,0.0,20.0,113.13101654498588,-23.907396844521134,111.12268615431228,-17.39364785118829,0.0,15.0,POINT (-2.861355922567492 4.259117602600067),POINT (111.1226861543123 -17.39364785118829),-113.98404207687977,21.65276545378836,13.783134917399163,31.810481913352742,21.65276545378839,True,19.613239261677315,1.3357469157387332,20.0,1.4477321031611468
